num_task_per_taskset=10
num_taskset=500
//ID,Priority,Offset,Period,Execution Time
[1]
T9,8,0,195,2
T10,9,0,24,2
[368]
T1,0,1,200,4
T2,1,1,196,1
T3,2,1,72,1
T4,3,0,154,3
T5,4,0,40,2
T6,5,1,132,3
T7,6,1,45,1
T8,7,0,120,2
T9,8,1,175,1
T10,9,0,38,1
[369]
T1,0,1,160,1
T2,1,0,110,2
T3,2,1,45,1
T4,3,0,176,2
T5,4,0,20,1
T6,5,0,60,2
T7,6,0,77,1
T8,7,1,200,5
T9,8,0,41,2
T10,9,0,154,2
[370]
T1,0,1,28,1
T2,1,1,140,1
T3,2,0,200,5
T4,3,0,20,2
T5,4,1,27,2
T6,5,0,168,2
T7,6,0,140,2
T8,7,1,182,5
T9,8,1,182,9
T10,9,0,105,1
[371]
T1,0,0,150,1
T2,1,0,171,11
T3,2,1,190,2
T4,3,0,22,2
T5,4,0,75,2
T6,5,0,80,2
T7,6,1,30,2
T8,7,1,80,1
T9,8,0,200,1
T10,9,0,36,1
[372]
T1,0,1,33,2
T2,1,0,154,2
T3,2,0,88,2
T4,3,0,168,2
T5,4,1,200,2
T6,5,1,152,12
T7,6,0,56,2
T8,7,1,21,1
T9,8,0,20,2
T10,9,1,84,2
[373]
T1,0,1,165,6
T2,1,0,126,2
T3,2,1,198,2
T4,3,1,98,5
T5,4,1,50,2
T6,5,1,25,2
T7,6,0,45,2
T8,7,1,200,7
T9,8,1,100,1
T10,9,0,168,3
[374]
T1,0,0,180,2
T2,1,1,150,2
T3,2,0,200,3
T4,3,0,165,4
T5,4,0,26,1
T6,5,1,50,1
T7,6,1,110,1
T8,7,0,112,1
T9,8,0,30,2
T10,9,1,90,2
[375]
T1,0,1,20,2
T2,1,1,21,2
T3,2,1,200,1
T4,3,0,96,2
T5,4,1,55,2
T6,5,0,165,10
T7,6,1,180,7
T8,7,1,75,2
T9,8,1,35,2
T10,9,0,165,3
[376]
T1,0,1,80,2
T2,1,0,200,4
T3,2,0,88,2
T4,3,0,34,1
T5,4,0,176,5
T6,5,1,150,2
T7,6,0,39,2
T8,7,1,176,5
T9,8,0,40,2
T10,9,1,75,1
[377]
T1,0,0,30,2
T2,1,0,128,2
T3,2,1,175,2
T4,3,1,160,2
T5,4,0,175,3
T6,5,1,112,3
T7,6,0,50,2
T8,7,0,100,2
T9,8,0,200,4
T10,9,0,22,1
[378]
T1,0,0,75,2
T2,1,1,52,2
T3,2,1,84,1
T4,3,1,27,2
T5,4,0,156,11
T6,5,1,200,2
T7,6,0,182,4
T8,7,1,130,2
T9,8,0,26,1
T10,9,0,154,2
[379]
T1,0,0,200,8
T2,1,1,80,1
T3,2,1,130,1
T4,3,1,25,2
T5,4,0,22,2
T6,5,1,104,1
T7,6,0,25,2
T8,7,0,195,2
T9,8,1,156,1
T10,9,0,184,8
[380]
T1,0,1,80,6
T2,1,1,28,2
T3,2,1,32,2
T4,3,1,150,2
T5,4,0,150,2
T6,5,1,98,2
T7,6,1,96,3
T8,7,0,200,1
T9,8,1,168,3
T10,9,0,28,2
[381]
T1,0,1,70,2
T2,1,0,200,1
T3,2,0,63,2
T4,3,1,162,2
T5,4,0,24,2
T6,5,0,147,2
T7,6,0,25,2
T8,7,1,33,2
T9,8,0,196,2
T10,9,1,84,6
[382]
T1,0,0,37,2
T2,1,1,154,7
T3,2,1,120,2
T4,3,0,120,1
T5,4,1,200,2
T6,5,0,84,2
T7,6,0,198,12
T8,7,0,33,2
T9,8,1,176,1
T10,9,1,40,1
[383]
T1,0,0,150,2
T2,1,1,23,2
T3,2,1,20,2
T4,3,1,189,3
T5,4,0,200,1
T6,5,1,70,2
T7,6,1,70,1
T8,7,0,28,2
T9,8,0,56,1
T10,9,1,192,4
[384]
T1,0,0,175,1
T2,1,1,25,2
T3,2,1,132,2
T4,3,0,20,2
T5,4,1,144,2
T6,5,0,200,5
T7,6,0,198,2
T8,7,0,88,2
T9,8,1,21,2
T10,9,0,150,9
[385]
T1,0,0,42,2
T2,1,1,170,1
T3,2,0,164,5
T4,3,1,170,2
T5,4,1,200,6
T6,5,0,123,1
T7,6,1,120,2
T8,7,1,34,2
T9,8,0,60,4
T10,9,0,34,2
[386]
T1,0,1,165,2
T2,1,0,200,4
T3,2,1,168,1
T4,3,0,140,2
T5,4,0,40,2
T6,5,1,36,2
T7,6,0,154,4
T8,7,0,60,2
T9,8,1,41,2
T10,9,0,126,4
[387]
T1,0,1,120,1
T2,1,0,51,1
T3,2,1,25,1
T4,3,0,153,2
T5,4,1,88,3
T6,5,1,180,2
T7,6,1,200,1
T8,7,1,48,2
T9,8,0,165,4
T10,9,0,66,1
[388]
T1,0,1,160,3
T2,1,0,130,6
T3,2,0,50,2
T4,3,0,63,2
T5,4,1,200,1
T6,5,0,32,2
T7,6,0,182,2
T8,7,1,48,2
T9,8,1,90,2
T10,9,0,156,4
[389]
T1,0,0,42,2
T2,1,0,190,2
T3,2,1,200,6
T4,3,0,189,2
T5,4,0,90,1
T6,5,0,54,1
T7,6,0,40,2
T8,7,0,49,1
T9,8,0,63,2
T10,9,1,171,2
[390]
T1,0,0,35,2
T2,1,0,72,2
T3,2,0,165,4
T4,3,1,165,4
T5,4,1,200,6
T6,5,1,112,1
T7,6,0,33,2
T8,7,0,160,4
T9,8,0,28,1
T10,9,0,140,1
[391]
T1,0,1,90,1
T2,1,0,168,1
T3,2,0,56,2
T4,3,0,20,2
T5,4,0,49,2
T6,5,1,66,2
T7,6,0,160,1
T8,7,1,175,7
T9,8,0,40,2
T10,9,0,200,10
[392]
T1,0,0,175,1
T2,1,0,30,2
T3,2,1,190,2
T4,3,0,51,2
T5,4,0,30,2
T6,5,1,120,4
T7,6,0,100,2
T8,7,1,200,1
T9,8,1,66,2
T10,9,1,190,17
[393]
T1,0,0,154,1
T2,1,1,175,4
T3,2,0,66,1
T4,3,1,200,4
T5,4,0,42,2
T6,5,1,140,4
T7,6,1,110,2
T8,7,0,45,1
T9,8,0,34,2
T10,9,0,154,3
[394]
T1,0,1,182,2
T2,1,0,32,2
T3,2,0,30,2
T4,3,1,200,1
T5,4,0,180,2
T6,5,1,50,2
T7,6,0,80,1
T8,7,1,70,2
T9,8,0,160,4
T10,9,1,104,4
[395]
T1,0,0,55,2
T2,1,1,35,2
T3,2,0,180,2
T4,3,0,99,2
T5,4,0,200,6
T6,5,0,56,2
T7,6,1,28,2
T8,7,1,31,1
T9,8,1,150,5
T10,9,0,154,1
[396]
T1,0,0,25,2
T2,1,1,200,4
T3,2,1,96,6
T4,3,0,96,2
T5,4,0,24,2
T6,5,0,40,1
T7,6,0,180,3
T8,7,1,182,2
T9,8,1,180,2
T10,9,1,63,1
[397]
T1,0,1,21,2
T2,1,0,200,1
T3,2,1,82,3
T4,3,1,160,6
T5,4,0,48,2
T6,5,0,84,1
T7,6,1,175,2
T8,7,1,42,2
T9,8,1,105,2
T10,9,0,164,8
[398]
T1,0,0,35,2
T2,1,1,155,2
T3,2,1,105,3
T4,3,0,60,2
T5,4,1,36,2
T6,5,1,155,2
T7,6,1,40,2
T8,7,1,120,1
T9,8,1,200,1
T10,9,1,186,2
[399]
T1,0,1,130,2
T2,1,0,35,2
T3,2,0,20,2
T4,3,0,26,2
T5,4,1,168,4
T6,5,1,196,5
T7,6,0,200,2
T8,7,0,65,1
T9,8,1,195,3
T10,9,1,104,2
[400]
T1,0,1,126,7
T2,1,0,41,2
T3,2,0,42,1
T4,3,0,28,2
T5,4,0,108,1
T6,5,1,150,2
T7,6,0,200,1
T8,7,0,120,2
T9,8,1,198,4
T10,9,0,180,5
[401]
T1,0,1,45,1
T2,1,0,96,2
T3,2,0,176,8
T4,3,1,60,2
T5,4,0,160,5
T6,5,0,200,4
T7,6,0,20,2
T8,7,1,60,2
T9,8,0,192,7
T10,9,0,36,2
[402]
T1,0,1,180,2
T2,1,0,41,2
T3,2,1,28,2
T4,3,0,168,1
T5,4,1,135,2
T6,5,0,95,2
T7,6,1,36,2
T8,7,0,76,1
T9,8,0,168,2
T10,9,1,200,2
[403]
T1,0,1,200,5
T2,1,0,63,2
T3,2,0,160,1
T4,3,0,44,2
T5,4,1,160,2
T6,5,0,162,3
T7,6,0,50,2
T8,7,0,112,4
T9,8,0,35,2
T10,9,1,105,3
[404]
T1,0,1,34,2
T2,1,0,150,2
T3,2,1,200,1
T4,3,1,140,1
T5,4,0,175,2
T6,5,1,20,1
T7,6,0,33,2
T8,7,1,170,13
T9,8,1,80,2
T10,9,0,100,2
[405]
T1,0,0,195,2
T2,1,1,168,10
T3,2,0,110,1
T4,3,0,91,2
T5,4,1,30,2
T6,5,0,30,2
T7,6,1,37,1
T8,7,0,120,1
T9,8,1,154,9
T10,9,0,200,2
[406]
T1,0,1,200,4
T2,1,1,135,7
T3,2,0,195,1
T4,3,0,156,2
T5,4,0,20,2
T6,5,1,195,4
T7,6,0,40,1
T8,7,1,26,2
T9,8,1,66,2
T10,9,1,78,1
[407]
T1,0,1,200,4
T2,1,1,38,1
T3,2,0,150,2
T4,3,0,48,2
T5,4,1,90,1
T6,5,0,125,1
T7,6,0,196,3
T8,7,0,56,2
T9,8,1,168,5
T10,9,0,45,1
[408]
T1,0,0,33,2
T2,1,0,154,2
T3,2,1,30,2
T4,3,0,96,2
T5,4,1,44,2
T6,5,1,200,8
T7,6,1,100,2
T8,7,0,154,2
T9,8,1,175,6
T10,9,0,126,8
[409]
T1,0,0,180,5
T2,1,1,32,2
T3,2,0,132,2
T4,3,0,72,1
T5,4,0,56,2
T6,5,0,34,2
T7,6,0,200,1
T8,7,0,180,13
T9,8,0,180,2
T10,9,0,36,1
[410]
T1,0,1,90,2
T2,1,0,35,2
T3,2,0,144,2
T4,3,0,87,2
T5,4,0,150,8
T6,5,0,23,2
T7,6,0,168,2
T8,7,1,200,1
T9,8,1,150,2
T10,9,0,29,1
[411]
T1,0,1,200,5
T2,1,0,60,2
T3,2,1,195,2
T4,3,1,162,1
T5,4,1,48,1
T6,5,1,117,1
T7,6,0,36,2
T8,7,0,162,2
T9,8,1,96,4
T10,9,0,22,2
[412]
T1,0,0,156,2
T2,1,0,51,1
T3,2,0,60,2
T4,3,0,200,6
T5,4,1,100,3
T6,5,0,156,2
T7,6,0,100,2
T8,7,1,32,1
T9,8,1,153,4
T10,9,1,50,2
[413]
T1,0,0,184,1
T2,1,1,161,1
T3,2,0,200,3
T4,3,0,28,2
T5,4,1,21,2
T6,5,1,80,2
T7,6,1,20,2
T8,7,0,69,2
T9,8,0,161,2
T10,9,1,112,2
[414]
T1,0,1,162,2
T2,1,0,168,1
T3,2,1,100,2
T4,3,0,196,7
T5,4,0,49,1
T6,5,0,72,2
T7,6,1,20,2
T8,7,0,200,1
T9,8,0,54,2
T10,9,0,25,2
[415]
T1,0,1,114,1
T2,1,0,200,2
T3,2,0,133,3
T4,3,1,154,2
T5,4,0,152,3
T6,5,1,57,2
T7,6,1,44,2
T8,7,1,165,4
T9,8,1,50,3
T10,9,0,42,2
[416]
T1,0,0,40,2
T2,1,1,200,7
T3,2,1,40,2
T4,3,0,60,1
T5,4,0,158,6
T6,5,0,175,4
T7,6,1,150,2
T8,7,1,84,1
T9,8,0,90,1
T10,9,0,35,2
[417]
T1,0,0,195,1
T2,1,0,195,5
T3,2,1,70,1
T4,3,0,25,2
T5,4,1,43,2
T6,5,1,125,1
T7,6,0,140,4
T8,7,1,200,16
T9,8,0,45,2
T10,9,0,150,2
[418]
T1,0,0,36,2
T2,1,1,91,2
T3,2,0,200,13
T4,3,0,160,1
T5,4,1,156,3
T6,5,1,120,4
T7,6,1,195,5
T8,7,0,144,3
T9,8,1,25,2
T10,9,0,35,2
[419]
T1,0,1,84,1
T2,1,0,182,3
T3,2,0,20,2
T4,3,1,25,2
T5,4,0,84,2
T6,5,0,196,8
T7,6,1,200,3
T8,7,0,84,2
T9,8,0,182,6
T10,9,0,50,1
[420]
T1,0,1,29,2
T2,1,0,54,1
T3,2,1,189,12
T4,3,1,75,2
T5,4,1,150,1
T6,5,1,21,2
T7,6,0,68,2
T8,7,1,180,2
T9,8,1,30,2
T10,9,0,200,4
[421]
T1,0,0,96,1
T2,1,1,88,2
T3,2,0,175,3
T4,3,1,126,3
T5,4,0,198,2
T6,5,1,22,2
T7,6,0,50,1
T8,7,1,200,13
T9,8,1,32,2
T10,9,0,198,1
[422]
T1,0,0,112,2
T2,1,0,32,2
T3,2,1,192,4
T4,3,1,40,2
T5,4,1,34,1
T6,5,1,112,2
T7,6,1,136,1
T8,7,1,168,3
T9,8,0,200,2
T10,9,1,170,5
[423]
T1,0,1,144,3
T2,1,0,85,1
T3,2,0,175,7
T4,3,0,160,5
T5,4,0,42,2
T6,5,0,27,2
T7,6,0,56,1
T8,7,0,150,2
T9,8,1,30,2
T10,9,1,200,2
[424]
T1,0,0,198,3
T2,1,0,36,2
T3,2,0,60,4
T4,3,0,200,1
T5,4,0,75,2
T6,5,0,40,1
T7,6,0,150,2
T8,7,0,42,2
T9,8,1,99,2
T10,9,1,176,2
[425]
T1,0,0,84,1
T2,1,1,53,2
T3,2,1,170,2
T4,3,0,100,3
T5,4,0,42,2
T6,5,0,175,2
T7,6,0,200,7
T8,7,1,44,2
T9,8,0,175,7
T10,9,0,60,2
[426]
T1,0,0,200,1
T2,1,1,50,2
T3,2,0,55,1
T4,3,0,42,1
T5,4,1,90,2
T6,5,0,165,2
T7,6,0,90,2
T8,7,1,192,9
T9,8,1,27,1
T10,9,1,192,3
[427]
T1,0,1,200,1
T2,1,0,36,2
T3,2,1,120,2
T4,3,1,195,6
T5,4,0,52,1
T6,5,0,195,2
T7,6,0,76,3
T8,7,0,48,2
T9,8,1,114,4
T10,9,1,190,2
[428]
T1,0,1,200,1
T2,1,0,150,1
T3,2,0,160,1
T4,3,0,175,6
T5,4,1,40,2
T6,5,1,110,2
T7,6,1,50,3
T8,7,0,28,2
T9,8,0,80,2
T10,9,0,126,6
[429]
T1,0,0,189,2
T2,1,1,36,1
T3,2,0,132,2
T4,3,1,48,1
T5,4,1,108,1
T6,5,0,200,6
T7,6,1,176,3
T8,7,1,189,2
T9,8,1,23,2
T10,9,0,126,3
[430]
T1,0,0,189,2
T2,1,1,189,2
T3,2,0,80,1
T4,3,1,200,2
T5,4,1,198,3
T6,5,0,99,4
T7,6,0,27,2
T8,7,0,63,3
T9,8,1,44,2
T10,9,1,49,2
[431]
T1,0,1,90,2
T2,1,0,60,2
T3,2,0,39,2
T4,3,0,114,4
T5,4,0,30,2
T6,5,1,180,14
T7,6,1,189,2
T8,7,1,200,3
T9,8,1,40,2
T10,9,1,168,1
[432]
T1,0,0,132,5
T2,1,0,99,2
T3,2,0,160,3
T4,3,1,200,1
T5,4,1,49,2
T6,5,0,180,5
T7,6,1,140,5
T8,7,0,32,2
T9,8,0,165,3
T10,9,1,28,2
[433]
T1,0,1,150,2
T2,1,1,75,2
T3,2,1,42,2
T4,3,1,56,4
T5,4,1,79,2
T6,5,1,24,2
T7,6,0,200,2
T8,7,1,48,2
T9,8,0,175,12
T10,9,1,150,1
[434]
T1,0,0,184,9
T2,1,1,46,2
T3,2,1,138,2
T4,3,0,150,5
T5,4,1,60,2
T6,5,1,37,2
T7,6,0,200,2
T8,7,0,168,1
T9,8,1,80,2
T10,9,0,24,2
[435]
T1,0,0,156,2
T2,1,1,44,2
T3,2,0,156,2
T4,3,0,80,2
T5,4,1,110,2
T6,5,0,200,5
T7,6,1,33,2
T8,7,1,144,4
T9,8,0,165,5
T10,9,0,35,1
[436]
T1,0,1,32,1
T2,1,1,108,1
T3,2,1,20,2
T4,3,0,198,1
T5,4,0,162,5
T6,5,0,110,2
T7,6,0,200,2
T8,7,0,55,1
T9,8,0,36,2
T10,9,0,180,2
[437]
T1,0,0,200,3
T2,1,0,186,15
T3,2,0,29,2
T4,3,0,70,1
T5,4,0,175,2
T6,5,1,155,4
T7,6,1,75,2
T8,7,0,40,2
T9,8,0,72,1
T10,9,1,25,2
[438]
T1,0,1,25,2
T2,1,0,30,2
T3,2,1,200,2
T4,3,0,147,3
T5,4,1,162,1
T6,5,0,25,1
T7,6,1,108,2
T8,7,0,60,2
T9,8,1,150,2
T10,9,0,175,8
[439]
T1,0,0,135,3
T2,1,1,44,2
T3,2,1,165,1
T4,3,1,160,2
T5,4,1,120,2
T6,5,0,165,2
T7,6,1,45,1
T8,7,0,200,5
T9,8,1,49,1
T10,9,1,80,1
[440]
T1,0,0,120,1
T2,1,0,170,2
T3,2,0,44,2
T4,3,0,170,1
T5,4,1,200,2
T6,5,1,38,2
T7,6,0,50,2
T8,7,0,75,1
T9,8,1,152,7
T10,9,1,125,2
[441]
T1,0,1,57,2
T2,1,1,28,2
T3,2,0,38,2
T4,3,1,72,1
T5,4,1,168,9
T6,5,1,27,2
T7,6,1,168,2
T8,7,0,200,6
T9,8,0,175,3
T10,9,1,72,1
[442]
T1,0,0,135,3
T2,1,0,200,1
T3,2,1,189,8
T4,3,0,40,2
T5,4,0,49,2
T6,5,0,108,2
T7,6,0,21,2
T8,7,0,162,2
T9,8,0,168,2
T10,9,0,140,6
[443]
T1,0,0,26,2
T2,1,0,45,1
T3,2,0,96,3
T4,3,0,150,1
T5,4,1,42,2
T6,5,0,180,2
T7,6,0,104,2
T8,7,1,117,1
T9,8,0,168,2
T10,9,1,200,2
[444]
T1,0,1,81,1
T2,1,1,135,3
T3,2,1,150,6
T4,3,0,48,1
T5,4,1,35,2
T6,5,1,165,3
T7,6,0,200,2
T8,7,0,44,2
T9,8,0,54,1
T10,9,1,162,4
[445]
T1,0,0,28,1
T2,1,0,144,2
T3,2,0,48,2
T4,3,1,35,2
T5,4,0,160,2
T6,5,1,200,2
T7,6,1,176,4
T8,7,0,90,2
T9,8,0,60,2
T10,9,1,165,1
[446]
T1,0,0,60,1
T2,1,1,189,2
T3,2,0,175,2
T4,3,1,60,2
T5,4,0,26,2
T6,5,0,150,1
T7,6,0,52,2
T8,7,1,200,3
T9,8,1,30,1
T10,9,1,104,2
[447]
T1,0,1,21,2
T2,1,0,77,2
T3,2,1,25,2
T4,3,1,45,2
T5,4,0,168,5
T6,5,1,196,11
T7,6,0,56,2
T8,7,0,200,2
T9,8,1,75,4
T10,9,0,180,2
[448]
T1,0,1,50,3
T2,1,1,50,2
T3,2,1,200,2
T4,3,1,60,2
T5,4,1,124,3
T6,5,1,65,2
T7,6,0,150,2
T8,7,1,156,1
T9,8,0,160,9
T10,9,0,28,2
[449]
T1,0,1,21,2
T2,1,0,154,5
T3,2,0,20,2
T4,3,1,175,3
T5,4,0,90,2
T6,5,0,84,2
T7,6,0,90,1
T8,7,0,160,2
T9,8,1,200,2
T10,9,1,45,2
[450]
T1,0,1,96,2
T2,1,0,200,6
T3,2,0,76,2
T4,3,1,20,1
T5,4,0,32,2
T6,5,0,21,2
T7,6,1,70,1
T8,7,1,152,2
T9,8,1,160,2
T10,9,1,160,2
[451]
T1,0,1,42,2
T2,1,1,176,6
T3,2,1,50,2
T4,3,0,126,2
T5,4,1,90,2
T6,5,1,189,5
T7,6,0,200,1
T8,7,1,88,2
T9,8,0,34,2
T10,9,0,198,2
[452]
T1,0,0,176,6
T2,1,0,63,2
T3,2,1,40,2
T4,3,0,198,7
T5,4,1,77,2
T6,5,1,21,2
T7,6,0,200,1
T8,7,0,176,1
T9,8,0,21,2
T10,9,0,105,3
[453]
T1,0,0,154,1
T2,1,1,200,1
T3,2,0,42,1
T4,3,0,55,2
T5,4,1,50,2
T6,5,0,70,1
T7,6,1,187,1
T8,7,1,105,3
T9,8,1,154,3
T10,9,1,51,1
[454]
T1,0,0,40,1
T2,1,0,66,1
T3,2,0,22,2
T4,3,0,68,2
T5,4,1,165,4
T6,5,0,180,2
T7,6,1,40,2
T8,7,0,200,4
T9,8,1,85,2
T10,9,0,165,4
[455]
T1,0,1,160,1
T2,1,0,200,3
T3,2,0,28,2
T4,3,0,198,6
T5,4,0,40,2
T6,5,1,128,1
T7,6,1,150,4
T8,7,1,99,2
T9,8,1,66,1
T10,9,1,24,2
[456]
T1,0,1,130,1
T2,1,1,200,7
T3,2,1,39,2
T4,3,0,55,1
T5,4,0,156,2
T6,5,1,195,11
T7,6,0,35,2
T8,7,1,150,2
T9,8,1,45,2
T10,9,1,75,2
[457]
T1,0,0,51,1
T2,1,1,45,1
T3,2,0,160,2
T4,3,0,112,2
T5,4,1,192,9
T6,5,1,90,2
T7,6,1,135,2
T8,7,1,35,2
T9,8,0,168,7
T10,9,0,200,1
[458]
T1,0,0,24,2
T2,1,0,99,2
T3,2,1,200,2
T4,3,1,32,1
T5,4,0,192,1
T6,5,1,176,2
T7,6,1,80,4
T8,7,0,180,3
T9,8,1,100,2
T10,9,0,50,2
[459]
T1,0,1,176,1
T2,1,0,130,2
T3,2,0,78,1
T4,3,1,156,10
T5,4,0,30,2
T6,5,0,200,1
T7,6,0,34,2
T8,7,1,144,4
T9,8,0,176,3
T10,9,0,44,2
[460]
T1,0,1,60,2
T2,1,0,140,2
T3,2,1,75,5
T4,3,1,20,2
T5,4,1,32,2
T6,5,1,200,1
T7,6,0,180,2
T8,7,0,53,2
T9,8,0,180,4
T10,9,1,160,3
[461]
T1,0,0,175,2
T2,1,1,102,3
T3,2,1,56,1
T4,3,1,32,2
T5,4,1,175,2
T6,5,0,42,1
T7,6,1,33,1
T8,7,0,150,2
T9,8,0,96,2
T10,9,0,200,3
[462]
T1,0,0,105,2
T2,1,0,200,1
T3,2,0,189,12
T4,3,1,184,3
T5,4,0,126,1
T6,5,1,161,2
T7,6,0,50,2
T8,7,0,27,2
T9,8,1,115,2
T10,9,0,33,2
[463]
T1,0,0,44,2
T2,1,1,175,2
T3,2,0,66,5
T4,3,0,196,5
T5,4,1,39,2
T6,5,0,63,2
T7,6,1,99,2
T8,7,0,25,2
T9,8,1,200,8
T10,9,1,147,1
[464]
T1,0,0,36,2
T2,1,0,81,2
T3,2,1,189,1
T4,3,0,200,4
T5,4,0,63,2
T6,5,0,37,2
T7,6,0,81,5
T8,7,1,50,2
T9,8,0,168,1
T10,9,1,192,2
[465]
T1,0,1,20,2
T2,1,0,50,2
T3,2,1,189,1
T4,3,1,200,2
T5,4,1,55,2
T6,5,0,154,8
T7,6,0,112,2
T8,7,0,35,2
T9,8,1,154,3
T10,9,1,100,4
[466]
T1,0,1,187,2
T2,1,1,200,1
T3,2,0,120,1
T4,3,0,42,1
T5,4,0,50,1
T6,5,1,187,4
T7,6,0,50,2
T8,7,0,55,2
T9,8,1,170,1
T10,9,1,110,2
[467]
T1,0,0,49,2
T2,1,0,200,2
T3,2,1,150,2
T4,3,0,40,2
T5,4,0,175,9
T6,5,1,112,2
T7,6,0,37,2
T8,7,1,175,3
T9,8,1,132,1
T10,9,1,88,2
[468]
T1,0,0,35,2
T2,1,0,63,1
T3,2,0,50,1
T4,3,0,176,9
T5,4,1,108,2
T6,5,1,37,2
T7,6,1,175,2
T8,7,0,165,2
T9,8,0,56,1
T10,9,1,200,2
[469]
T1,0,1,147,2
T2,1,0,31,2
T3,2,0,50,1
T4,3,1,35,2
T5,4,1,200,4
T6,5,0,133,7
T7,6,1,175,1
T8,7,1,152,3
T9,8,0,60,1
T10,9,1,147,2
[470]
T1,0,0,74,3
T2,1,1,120,6
T3,2,0,185,2
T4,3,1,26,2
T5,4,0,148,2
T6,5,0,148,2
T7,6,0,20,2
T8,7,0,37,1
T9,8,0,75,1
T10,9,0,200,1
[471]
T1,0,0,41,2
T2,1,1,200,6
T3,2,0,192,3
T4,3,0,28,2
T5,4,1,175,2
T6,5,0,126,5
T7,6,1,21,2
T8,7,0,196,4
T9,8,0,84,2
T10,9,1,126,4
[472]
T1,0,0,55,4
T2,1,0,51,1
T3,2,1,125,1
T4,3,0,156,2
T5,4,0,33,2
T6,5,0,30,2
T7,6,0,150,1
T8,7,1,130,1
T9,8,1,200,2
T10,9,0,176,2
[473]
T1,0,1,55,1
T2,1,1,200,10
T3,2,0,150,4
T4,3,1,26,2
T5,4,1,27,2
T6,5,0,195,2
T7,6,1,130,1
T8,7,0,80,2
T9,8,0,30,2
T10,9,1,195,2
[474]
T1,0,1,68,2
T2,1,1,30,2
T3,2,0,55,2
T4,3,0,175,2
T5,4,1,21,2
T6,5,0,200,14
T7,6,1,53,1
T8,7,1,154,3
T9,8,0,56,1
T10,9,1,154,2
[475]
T1,0,0,104,2
T2,1,1,45,1
T3,2,0,176,2
T4,3,0,176,1
T5,4,0,65,1
T6,5,0,165,4
T7,6,0,52,2
T8,7,1,200,2
T9,8,0,21,2
T10,9,1,80,2
[476]
T1,0,0,90,2
T2,1,1,200,5
T3,2,1,175,1
T4,3,1,96,2
T5,4,0,112,1
T6,5,0,168,1
T7,6,0,162,3
T8,7,0,50,2
T9,8,0,44,1
T10,9,0,30,2
[477]
T1,0,1,80,2
T2,1,0,26,1
T3,2,0,200,1
T4,3,0,175,2
T5,4,0,70,2
T6,5,0,180,2
T7,6,1,28,1
T8,7,0,100,2
T9,8,1,180,1
T10,9,1,36,2
[478]
T1,0,1,200,3
T2,1,1,156,2
T3,2,0,170,11
T4,3,1,28,2
T5,4,0,43,2
T6,5,0,170,2
T7,6,0,51,2
T8,7,0,75,1
T9,8,0,105,2
T10,9,0,102,2
[479]
T1,0,1,104,3
T2,1,1,182,4
T3,2,0,143,2
T4,3,0,29,2
T5,4,0,195,1
T6,5,0,200,1
T7,6,0,195,6
T8,7,1,55,2
T9,8,0,30,1
T10,9,0,30,2
[480]
T1,0,1,195,2
T2,1,0,147,7
T3,2,1,175,10
T4,3,0,182,2
T5,4,1,22,2
T6,5,0,20,2
T7,6,1,75,2
T8,7,1,200,2
T9,8,1,39,2
T10,9,1,56,2
[481]
T1,0,1,105,1
T2,1,1,180,2
T3,2,0,35,2
T4,3,0,34,1
T5,4,1,160,2
T6,5,0,42,2
T7,6,1,200,1
T8,7,0,175,1
T9,8,1,75,4
T10,9,1,96,2
[482]
T1,0,0,182,2
T2,1,0,90,4
T3,2,0,180,2
T4,3,0,24,1
T5,4,0,26,2
T6,5,1,60,2
T7,6,0,90,2
T8,7,1,27,2
T9,8,0,200,3
T10,9,0,168,4
[483]
T1,0,1,57,2
T2,1,0,180,6
T3,2,1,40,2
T4,3,1,80,2
T5,4,0,200,2
T6,5,1,104,2
T7,6,0,171,2
T8,7,0,48,2
T9,8,1,171,5
T10,9,1,36,2
[484]
T1,0,1,200,9
T2,1,0,85,2
T3,2,1,175,3
T4,3,0,29,2
T5,4,0,40,2
T6,5,1,25,2
T7,6,1,110,3
T8,7,1,100,1
T9,8,1,187,2
T10,9,1,175,5
[485]
T1,0,0,80,2
T2,1,0,160,5
T3,2,0,175,2
T4,3,0,51,2
T5,4,0,200,2
T6,5,0,50,2
T7,6,0,168,9
T8,7,0,90,2
T9,8,1,34,2
T10,9,1,140,1
[486]
T1,0,1,26,2
T2,1,1,72,2
T3,2,1,21,2
T4,3,0,130,6
T5,4,0,200,7
T6,5,0,54,2
T7,6,0,35,2
T8,7,1,195,6
T9,8,0,168,4
T10,9,0,189,2
[487]
T1,0,1,186,8
T2,1,1,40,2
T3,2,1,150,2
T4,3,1,56,2
T5,4,0,72,2
T6,5,0,155,3
T7,6,0,200,11
T8,7,0,70,2
T9,8,0,50,2
T10,9,0,36,2
[488]
T1,0,0,52,2
T2,1,0,78,2
T3,2,1,150,3
T4,3,0,53,2
T5,4,0,42,2
T6,5,1,170,1
T7,6,0,68,4
T8,7,1,200,2
T9,8,0,104,4
T10,9,0,168,7
[489]
T1,0,1,156,5
T2,1,0,42,2
T3,2,1,56,2
T4,3,0,200,2
T5,4,1,80,1
T6,5,1,32,2
T7,6,0,175,3
T8,7,0,144,4
T9,8,0,150,5
T10,9,1,33,1
[490]
T1,0,0,25,1
