num_task_per_taskset=10
num_taskset=500
//ID,Priority,Offset,Period,Execution Time
[1]
T9,8,0,42,1
T10,9,0,144,1
[368]
T1,0,1,168,19
T2,1,1,68,2
T3,2,0,26,2
T4,3,0,36,1
T5,4,0,200,4
T6,5,1,102,6
T7,6,1,72,5
T8,7,1,153,25
T9,8,1,175,2
T10,9,1,34,1
[369]
T1,0,0,186,17
T2,1,0,75,5
T3,2,0,150,6
T4,3,0,160,12
T5,4,1,200,8
T6,5,0,48,2
T7,6,1,37,3
T8,7,1,52,2
T9,8,1,78,5
T10,9,0,130,5
[370]
T1,0,1,33,2
T2,1,1,48,2
T3,2,1,88,2
T4,3,0,165,5
T5,4,1,176,16
T6,5,1,120,5
T7,6,0,36,1
T8,7,1,57,8
T9,8,0,152,1
T10,9,1,200,23
[371]
T1,0,0,150,15
T2,1,0,30,2
T3,2,1,80,7
T4,3,1,48,4
T5,4,1,41,2
T6,5,1,159,20
T7,6,0,165,8
T8,7,1,200,2
T9,8,1,60,1
T10,9,1,120,10
[372]
T1,0,0,99,6
T2,1,0,41,1
T3,2,1,75,12
T4,3,1,25,3
T5,4,1,176,3
T6,5,1,198,7
T7,6,0,200,9
T8,7,1,66,2
T9,8,1,190,1
T10,9,0,50,3
[373]
T1,0,0,31,1
T2,1,0,77,8
T3,2,0,112,1
T4,3,1,20,2
T5,4,0,33,2
T6,5,1,200,10
T7,6,1,176,35
T8,7,1,180,6
T9,8,0,176,3
T10,9,1,80,2
[374]
T1,0,0,28,1
T2,1,0,182,2
T3,2,0,182,2
T4,3,1,100,2
T5,4,0,49,2
T6,5,1,120,1
T7,6,0,80,6
T8,7,0,156,31
T9,8,1,32,2
T10,9,1,200,34
[375]
T1,0,0,100,6
T2,1,1,184,4
T3,2,0,30,2
T4,3,1,55,5
T5,4,0,176,3
T6,5,0,28,1
T7,6,0,180,48
T8,7,1,200,3
T9,8,1,69,2
T10,9,1,30,2
[376]
T1,0,1,70,2
T2,1,0,160,6
T3,2,1,155,9
T4,3,1,29,1
T5,4,1,96,9
T6,5,0,48,1
T7,6,0,48,2
T8,7,0,168,7
T9,8,0,112,7
T10,9,1,200,35
[377]
T1,0,1,200,2
T2,1,0,195,26
T3,2,0,50,1
T4,3,1,192,5
T5,4,0,42,5
T6,5,0,32,2
T7,6,1,75,5
T8,7,0,80,2
T9,8,0,91,5
T10,9,0,160,13
[378]
T1,0,1,66,4
T2,1,1,140,5
T3,2,0,168,16
T4,3,0,29,1
T5,4,0,120,6
T6,5,0,165,3
T7,6,0,200,35
T8,7,1,24,2
T9,8,1,180,7
T10,9,0,25,2
[379]
T1,0,0,186,11
T2,1,1,150,2
T3,2,0,180,22
T4,3,0,200,31
T5,4,1,62,6
T6,5,1,117,2
T7,6,0,24,2
T8,7,1,93,4
T9,8,0,31,2
T10,9,1,24,2
[380]
T1,0,0,155,9
T2,1,0,116,4
T3,2,1,200,2
T4,3,1,155,19
T5,4,0,186,2
T6,5,1,120,10
T7,6,1,50,3
T8,7,0,87,2
T9,8,0,24,3
T10,9,1,24,2
[381]
T1,0,1,200,29
T2,1,0,184,2
T3,2,1,96,11
T4,3,1,100,1
T5,4,1,66,5
T6,5,0,20,1
T7,6,1,165,5
T8,7,0,41,2
T9,8,1,165,2
T10,9,1,20,1
[382]
T1,0,0,24,2
T2,1,0,200,19
T3,2,0,165,7
T4,3,0,68,2
T5,4,0,170,23
T6,5,0,25,3
T7,6,1,192,14
T8,7,0,88,1
T9,8,1,50,1
T10,9,1,75,2
[383]
T1,0,0,56,1
T2,1,1,46,4
T3,2,1,180,2
T4,3,0,200,10
T5,4,0,150,11
T6,5,0,63,2
T7,6,1,160,17
T8,7,0,84,2
T9,8,1,20,3
T10,9,0,32,1
[384]
T1,0,0,100,3
T2,1,0,75,7
T3,2,1,160,27
T4,3,1,53,4
T5,4,1,32,2
T6,5,0,33,1
T7,6,0,78,7
T8,7,0,160,2
T9,8,0,195,4
T10,9,0,200,7
[385]
T1,0,0,96,1
T2,1,0,200,7
T3,2,0,186,6
T4,3,1,21,1
T5,4,1,31,2
T6,5,1,175,39
T7,6,1,25,2
T8,7,1,160,23
T9,8,1,96,2
T10,9,1,96,2
[386]
T1,0,0,28,2
T2,1,1,28,3
T3,2,0,168,10
T4,3,1,165,4
T5,4,0,63,2
T6,5,0,63,14
T7,6,0,25,2
T8,7,0,180,3
T9,8,1,96,2
T10,9,0,200,2
[387]
T1,0,0,180,2
T2,1,0,20,2
T3,2,0,112,9
T4,3,1,52,2
T5,4,1,195,4
T6,5,1,28,5
T7,6,0,80,8
T8,7,1,200,1
T9,8,0,80,6
T10,9,1,160,4
[388]
T1,0,0,185,18
T2,1,0,200,16
T3,2,0,24,3
T4,3,0,28,1
T5,4,1,126,2
T6,5,0,111,3
T7,6,1,175,6
T8,7,0,185,1
T9,8,1,144,20
T10,9,1,42,2
[389]
T1,0,0,40,3
T2,1,0,190,8
T3,2,0,75,2
T4,3,0,200,2
T5,4,1,92,5
T6,5,0,20,2
T7,6,0,171,7
T8,7,0,152,4
T9,8,0,46,4
T10,9,0,115,19
[390]
T1,0,0,36,2
T2,1,0,140,6
T3,2,0,28,3
T4,3,1,176,15
T5,4,0,200,18
T6,5,0,55,2
T7,6,0,198,3
T8,7,1,160,15
T9,8,0,105,7
T10,9,1,45,2
[391]
T1,0,0,195,2
T2,1,0,150,6
T3,2,0,156,4
T4,3,0,40,1
T5,4,0,55,10
T6,5,1,200,11
T7,6,0,48,2
T8,7,0,130,2
T9,8,0,75,5
T10,9,0,25,3
[392]
T1,0,1,40,2
T2,1,0,45,3
T3,2,1,192,5
T4,3,0,95,26
T5,4,0,150,3
T6,5,1,200,6
T7,6,1,108,1
T8,7,0,54,2
T9,8,1,39,1
T10,9,1,150,2
[393]
T1,0,1,39,2
T2,1,1,168,19
T3,2,1,154,12
T4,3,0,28,2
T5,4,1,132,3
T6,5,0,33,2
T7,6,1,200,23
T8,7,1,150,7
T9,8,1,72,2
T10,9,0,96,9
[394]
T1,0,0,170,1
T2,1,1,68,11
T3,2,1,54,2
T4,3,0,140,14
T5,4,1,200,1
T6,5,1,28,1
T7,6,0,40,2
T8,7,0,153,3
T9,8,1,49,6
T10,9,1,153,6
[395]
T1,0,0,200,5
T2,1,1,44,2
T3,2,0,160,23
T4,3,1,156,5
T5,4,1,117,10
T6,5,1,32,1
T7,6,1,48,1
T8,7,0,130,6
T9,8,0,162,14
T10,9,0,75,6
[396]
T1,0,1,24,2
T2,1,0,174,9
T3,2,0,29,1
T4,3,0,116,2
T5,4,1,25,7
T6,5,0,150,2
T7,6,1,150,2
T8,7,0,117,9
T9,8,1,200,2
T10,9,0,104,1
[397]
T1,0,0,55,1
T2,1,1,200,31
T3,2,1,90,6
T4,3,1,30,1
T5,4,1,180,10
T6,5,1,186,2
T7,6,0,32,3
T8,7,0,20,1
T9,8,1,132,3
T10,9,1,180,6
[398]
T1,0,1,22,1
T2,1,0,48,3
T3,2,1,168,12
T4,3,1,198,23
T5,4,0,150,5
T6,5,1,51,2
T7,6,0,112,4
T8,7,1,200,16
T9,8,1,88,4
T10,9,1,140,7
[399]
T1,0,1,154,19
T2,1,1,35,1
T3,2,0,176,15
T4,3,0,200,19
T5,4,0,135,3
T6,5,0,168,2
T7,6,1,110,11
T8,7,0,29,1
T9,8,0,108,2
T10,9,0,36,1
[400]
T1,0,1,176,26
T2,1,0,200,10
T3,2,1,40,3
T4,3,1,108,5
T5,4,0,70,1
T6,5,1,198,2
T7,6,0,40,2
T8,7,0,40,3
T9,8,1,90,2
T10,9,0,176,19
[401]
T1,0,1,154,12
T2,1,0,75,2
T3,2,1,22,1
T4,3,1,105,8
T5,4,0,40,1
T6,5,0,200,35
T7,6,1,84,7
T8,7,0,180,3
T9,8,1,196,7
T10,9,0,39,2
[402]
T1,0,1,62,1
T2,1,0,32,2
T3,2,0,88,3
T4,3,1,200,19
T5,4,1,31,2
T6,5,0,62,8
T7,6,1,22,2
T8,7,1,186,22
T9,8,1,155,6
T10,9,1,176,3
[403]
T1,0,1,140,2
T2,1,1,200,5
T3,2,1,24,2
T4,3,0,186,19
T5,4,0,50,12
T6,5,1,39,4
T7,6,0,196,1
T8,7,0,56,2
T9,8,1,175,14
T10,9,1,60,2
[404]
T1,0,0,24,2
T2,1,0,44,2
T3,2,0,200,1
T4,3,1,55,10
T5,4,0,180,19
T6,5,1,88,4
T7,6,0,198,3
T8,7,0,192,6
T9,8,0,43,3
T10,9,0,120,1
[405]
T1,0,0,25,2
T2,1,0,30,2
T3,2,1,180,38
T4,3,1,132,2
T5,4,1,168,2
T6,5,0,35,1
T7,6,0,200,6
T8,7,1,90,1
T9,8,0,100,6
T10,9,1,189,18
[406]
T1,0,1,43,5
T2,1,1,132,2
T3,2,0,32,2
T4,3,1,165,6
T5,4,1,195,12
T6,5,0,200,22
T7,6,0,88,5
T8,7,1,192,29
T9,8,1,60,2
T10,9,0,33,2
[407]
T1,0,1,154,7
T2,1,1,165,5
T3,2,1,95,4
T4,3,1,22,2
T5,4,1,140,7
T6,5,1,165,19
T7,6,1,35,1
T8,7,0,22,3
T9,8,1,132,4
T10,9,1,200,4
[408]
T1,0,1,198,4
T2,1,1,110,7
T3,2,0,184,2
T4,3,0,43,5
T5,4,0,36,2
T6,5,0,200,35
T7,6,1,60,2
T8,7,0,150,19
T9,8,1,60,2
T10,9,1,36,2
[409]
T1,0,0,29,1
T2,1,1,28,2
T3,2,0,44,2
T4,3,0,200,9
T5,4,1,198,13
T6,5,0,54,5
T7,6,1,168,21
T8,7,0,180,6
T9,8,0,144,18
T10,9,0,77,2
[410]
T1,0,1,102,2
T2,1,1,200,3
T3,2,1,170,4
T4,3,1,150,8
T5,4,1,75,1
T6,5,0,51,2
T7,6,0,165,8
T8,7,0,44,14
T9,8,0,33,2
T10,9,0,88,4
[411]
T1,0,0,200,8
T2,1,0,27,2
T3,2,1,176,35
T4,3,0,112,2
T5,4,0,55,3
T6,5,1,176,9
T7,6,0,84,7
T8,7,1,28,2
T9,8,0,45,2
T10,9,0,150,1
[412]
T1,0,1,150,2
T2,1,1,200,2
T3,2,1,90,2
T4,3,1,64,12
T5,4,0,160,22
T6,5,0,48,2
T7,6,0,37,2
T8,7,0,46,1
T9,8,0,148,4
T10,9,1,100,6
[413]
T1,0,1,45,9
T2,1,0,104,12
T3,2,0,48,4
T4,3,0,160,1
T5,4,1,72,1
T6,5,0,156,2
T7,6,1,200,10
T8,7,0,168,1
T9,8,1,60,2
T10,9,0,39,2
[414]
T1,0,0,125,10
T2,1,1,195,18
T3,2,0,48,2
T4,3,1,48,2
T5,4,0,104,14
T6,5,1,48,2
T7,6,1,150,3
T8,7,0,88,2
T9,8,0,195,35
T10,9,1,200,2
[415]
T1,0,0,117,2
T2,1,0,36,1
T3,2,0,198,3
T4,3,1,156,6
T5,4,0,120,3
T6,5,0,30,3
T7,6,0,80,5
T8,7,0,30,2
T9,8,1,156,9
T10,9,0,200,41
[416]
T1,0,1,75,1
T2,1,0,54,2
T3,2,0,168,1
T4,3,0,112,1
T5,4,1,22,2
T6,5,0,200,9
T7,6,1,154,33
T8,7,1,25,3
T9,8,0,51,2
T10,9,0,168,2
[417]
T1,0,0,40,2
T2,1,1,110,23
T3,2,0,41,1
T4,3,0,168,3
T5,4,1,198,1
T6,5,1,200,2
T7,6,1,36,1
T8,7,1,100,4
T9,8,1,132,11
T10,9,0,168,13
[418]
T1,0,0,160,3
T2,1,1,112,14
T3,2,1,126,1
T4,3,0,28,2
T5,4,0,80,2
T6,5,0,30,2
T7,6,0,160,19
T8,7,0,200,4
T9,8,1,26,5
T10,9,1,150,2
[419]
T1,0,1,28,2
T2,1,0,95,1
T3,2,0,34,2
T4,3,1,190,7
T5,4,1,170,17
T6,5,0,85,16
T7,6,1,20,2
T8,7,1,200,5
T9,8,0,80,2
T10,9,0,190,13
[420]
T1,0,0,200,4
T2,1,1,64,6
T3,2,1,43,1
T4,3,1,22,2
T5,4,1,160,4
T6,5,1,80,20
T7,6,1,50,2
T8,7,1,70,2
T9,8,0,154,2
T10,9,1,154,18
[421]
T1,0,0,70,2
T2,1,0,32,2
T3,2,1,156,9
T4,3,0,192,9
T5,4,0,195,28
T6,5,0,30,2
T7,6,1,30,4
T8,7,0,105,3
T9,8,1,200,3
T10,9,0,120,4
[422]
T1,0,1,33,3
T2,1,0,168,11
T3,2,1,200,16
T4,3,1,45,1
T5,4,0,110,6
T6,5,0,180,8
T7,6,1,96,4
T8,7,0,120,12
T9,8,1,165,2
T10,9,0,50,1
[423]
T1,0,1,90,3
T2,1,0,180,1
T3,2,0,200,7
T4,3,1,168,17
T5,4,0,77,4
T6,5,1,46,6
T7,6,1,28,2
T8,7,1,55,2
T9,8,1,196,7
T10,9,0,21,1
[424]
T1,0,1,200,27
T2,1,0,138,2
T3,2,1,184,10
T4,3,0,68,2
T5,4,0,24,2
T6,5,1,34,2
T7,6,1,170,3
T8,7,1,180,33
T9,8,1,85,9
T10,9,1,27,2
[425]
T1,0,1,24,2
T2,1,1,78,1
T3,2,0,180,2
T4,3,0,180,23
T5,4,0,37,1
T6,5,1,126,2
T7,6,1,200,11
T8,7,0,104,1
T9,8,0,48,8
T10,9,1,195,9
[426]
T1,0,0,144,5
T2,1,1,175,4
T3,2,0,154,28
T4,3,0,45,1
T5,4,0,150,4
T6,5,1,75,5
T7,6,1,44,2
T8,7,0,200,2
T9,8,1,105,13
T10,9,1,29,1
[427]
T1,0,0,38,4
T2,1,0,80,2
T3,2,0,52,11
T4,3,1,200,4
T5,4,1,190,6
T6,5,0,25,1
T7,6,1,88,6
T8,7,1,120,6
T9,8,1,152,2
T10,9,1,171,2
[428]
T1,0,0,140,2
T2,1,0,40,2
T3,2,1,30,2
T4,3,1,48,1
T5,4,1,175,31
T6,5,0,200,5
T7,6,0,140,9
T8,7,1,174,11
T9,8,0,175,4
T10,9,0,144,22
[429]
T1,0,0,65,5
T2,1,1,175,10
T3,2,1,75,2
T4,3,0,26,1
T5,4,1,44,2
T6,5,1,165,3
T7,6,0,200,34
T8,7,1,21,2
T9,8,0,168,8
T10,9,0,143,4
[430]
T1,0,0,30,3
T2,1,0,84,1
T3,2,1,150,13
T4,3,0,27,2
T5,4,1,40,2
T6,5,0,75,7
T7,6,1,165,6
T8,7,0,195,5
T9,8,1,65,4
T10,9,0,200,6
[431]
T1,0,0,160,2
T2,1,0,102,2
T3,2,1,85,7
T4,3,1,21,3
T5,4,1,168,2
T6,5,0,40,1
T7,6,1,85,1
T8,7,0,160,12
T9,8,0,200,29
T10,9,1,27,1
[432]
T1,0,1,28,3
T2,1,0,145,17
T3,2,0,104,8
T4,3,1,156,9
T5,4,1,145,6
T6,5,1,29,2
T7,6,0,39,2
T8,7,1,174,1
T9,8,1,156,1
T10,9,1,200,15
[433]
T1,0,1,80,18
T2,1,1,150,10
T3,2,0,200,25
T4,3,1,38,2
T5,4,1,154,1
T6,5,1,198,4
T7,6,0,44,2
T8,7,1,32,3
T9,8,0,72,1
T10,9,1,112,2
[434]
T1,0,1,80,2
T2,1,0,39,2
T3,2,1,160,4
T4,3,1,200,46
T5,4,0,175,18
T6,5,0,40,4
T7,6,1,156,1
T8,7,1,78,1
T9,8,1,50,2
T10,9,0,63,2
[435]
T1,0,0,78,2
T2,1,1,96,5
T3,2,0,23,2
T4,3,1,200,19
T5,4,1,78,3
T6,5,1,150,8
T7,6,0,42,4
T8,7,1,168,5
T9,8,0,36,4
T10,9,1,182,4
[436]
T1,0,0,120,5
T2,1,1,75,9
T3,2,1,180,8
T4,3,1,125,7
T5,4,0,28,2
T6,5,0,53,5
T7,6,0,180,7
T8,7,1,200,26
T9,8,0,175,4
T10,9,0,30,2
[437]
T1,0,0,40,5
T2,1,1,198,5
T3,2,1,200,3
T4,3,1,175,3
T5,4,0,70,1
T6,5,0,135,1
T7,6,0,40,3
T8,7,1,25,2
T9,8,1,165,40
T10,9,0,110,1
[438]
T1,0,1,25,2
T2,1,0,140,7
T3,2,0,133,8
T4,3,0,171,2
T5,4,1,152,18
T6,5,1,42,2
T7,6,1,180,2
T8,7,0,200,33
T9,8,0,56,2
T10,9,1,36,3
[439]
T1,0,0,160,11
T2,1,0,165,5
T3,2,0,144,3
T4,3,0,24,2
T5,4,0,200,4
T6,5,0,42,3
T7,6,0,21,1
T8,7,0,66,14
T9,8,1,176,7
T10,9,1,66,2
[440]
T1,0,1,105,2
T2,1,1,36,2
T3,2,0,200,5
T4,3,1,180,7
T5,4,1,32,5
T6,5,1,63,2
T7,6,1,36,2
T8,7,0,105,23
T9,8,1,164,2
T10,9,0,175,11
[441]
T1,0,0,135,2
T2,1,1,120,2
T3,2,1,42,2
T4,3,0,180,2
T5,4,1,160,2
T6,5,0,48,2
T7,6,0,200,8
T8,7,1,72,6
T9,8,0,30,4
T10,9,0,155,33
[442]
T1,0,1,25,2
T2,1,1,36,2
T3,2,0,200,4
T4,3,1,140,2
T5,4,1,150,1
T6,5,1,24,1
T7,6,0,160,7
T8,7,0,171,32
T9,8,1,90,13
T10,9,1,70,5
[443]
T1,0,1,120,17
T2,1,1,25,2
T3,2,0,60,2
T4,3,1,162,9
T5,4,0,39,2
T6,5,0,55,4
T7,6,0,176,14
T8,7,1,165,4
T9,8,1,50,6
T10,9,0,200,4
[444]
T1,0,0,165,4
T2,1,0,24,2
T3,2,1,52,4
T4,3,1,200,12
T5,4,0,196,15
T6,5,1,24,2
T7,6,0,56,12
T8,7,1,168,11
T9,8,1,126,1
T10,9,0,90,2
[445]
T1,0,1,200,18
T2,1,1,34,1
T3,2,1,36,2
T4,3,0,112,7
T5,4,0,144,2
T6,5,1,171,1
T7,6,0,21,2
T8,7,0,152,16
T9,8,1,140,13
T10,9,0,160,15
[446]
T1,0,1,200,16
T2,1,0,196,10
T3,2,0,44,1
T4,3,1,175,1
T5,4,0,88,5
T6,5,1,126,10
T7,6,0,88,2
T8,7,1,24,2
T9,8,0,168,8
T10,9,1,30,4
[447]
T1,0,1,105,16
T2,1,1,30,3
T3,2,0,189,4
T4,3,0,100,1
T5,4,0,35,2
T6,5,1,200,9
T7,6,1,198,14
T8,7,1,20,1
T9,8,1,189,5
T10,9,1,55,3
[448]
T1,0,1,30,2
T2,1,1,200,26
T3,2,1,168,17
T4,3,1,55,3
T5,4,0,77,2
T6,5,0,195,14
T7,6,1,165,14
T8,7,0,40,2
T9,8,1,42,1
T10,9,1,105,2
[449]
T1,0,0,136,4
T2,1,1,150,2
T3,2,0,153,17
T4,3,1,26,1
T5,4,0,195,8
T6,5,0,60,5
T7,6,0,136,5
T8,7,0,200,29
T9,8,1,51,2
T10,9,1,25,1
[450]
T1,0,0,200,3
T2,1,1,154,28
T3,2,1,45,1
T4,3,1,75,2
T5,4,1,90,2
T6,5,0,55,6
T7,6,1,175,2
T8,7,0,42,6
T9,8,0,50,2
T10,9,1,168,7
[451]
T1,0,0,198,3
T2,1,0,84,19
T3,2,0,112,4
T4,3,1,168,6
T5,4,1,200,23
T6,5,1,20,1
T7,6,1,30,1
T8,7,0,180,2
T9,8,0,120,2
T10,9,0,22,2
[452]
T1,0,0,34,2
T2,1,0,182,23
T3,2,1,80,12
T4,3,1,25,2
T5,4,0,56,2
T6,5,1,23,2
T7,6,0,184,5
T8,7,0,200,7
T9,8,1,175,29
T10,9,1,100,2
[453]
T1,0,1,200,14
T2,1,0,156,14
T3,2,1,21,2
T4,3,1,105,2
T5,4,1,156,4
T6,5,1,44,2
T7,6,1,104,5
T8,7,1,23,1
T9,8,0,132,20
T10,9,0,195,9
[454]
T1,0,1,102,2
T2,1,0,42,2
T3,2,0,165,57
T4,3,1,31,2
T5,4,1,150,6
T6,5,1,66,5
T7,6,1,77,2
T8,7,1,175,2
T9,8,0,24,2
T10,9,1,200,5
[455]
T1,0,0,200,4
T2,1,0,165,5
T3,2,1,44,2
T4,3,1,104,22
T5,4,1,84,1
T6,5,1,23,2
T7,6,0,78,6
T8,7,1,156,15
T9,8,0,168,7
T10,9,0,39,2
[456]
T1,0,1,185,8
T2,1,1,52,2
T3,2,1,185,7
T4,3,0,90,5
T5,4,0,55,1
T6,5,1,200,3
T7,6,1,30,2
T8,7,1,66,2
T9,8,0,40,2
T10,9,1,150,25
[457]
T1,0,0,30,2
T2,1,1,186,25
T3,2,0,32,3
T4,3,0,126,2
T5,4,1,25,1
T6,5,0,56,2
T7,6,0,180,7
T8,7,1,140,1
T9,8,0,200,14
T10,9,1,150,18
[458]
T1,0,1,31,2
T2,1,1,195,14
T3,2,0,65,1
T4,3,0,75,5
T5,4,0,169,1
T6,5,1,52,2
T7,6,0,24,2
T8,7,0,156,2
T9,8,0,200,18
T10,9,0,96,11
[459]
T1,0,0,78,17
T2,1,1,104,2
T3,2,0,200,6
T4,3,0,180,2
T5,4,0,51,1
T6,5,0,30,2
T7,6,0,52,1
T8,7,0,195,22
T9,8,0,195,17
T10,9,1,120,7
[460]
T1,0,0,125,5
T2,1,0,84,11
T3,2,0,156,27
T4,3,0,32,3
T5,4,0,200,5
T6,5,1,45,2
T7,6,0,65,2
T8,7,0,28,1
T9,8,0,150,1
T10,9,0,180,9
[461]
T1,0,1,200,18
T2,1,1,84,7
T3,2,0,63,2
T4,3,1,47,2
T5,4,1,27,2
T6,5,1,24,2
T7,6,1,154,17
T8,7,0,180,5
T9,8,1,56,6
T10,9,1,154,1
[462]
T1,0,0,120,3
T2,1,0,20,2
T3,2,0,84,5
T4,3,1,168,25
T5,4,1,152,5
T6,5,1,21,2
T7,6,1,72,3
T8,7,1,41,4
T9,8,1,200,5
T10,9,1,171,2
[463]
T1,0,0,198,2
T2,1,0,66,2
T3,2,1,160,2
T4,3,0,165,1
T5,4,0,108,8
T6,5,0,48,2
T7,6,1,88,2
T8,7,1,26,2
T9,8,0,200,11
T10,9,0,44,9
[464]
T1,0,1,162,8
T2,1,0,21,2
T3,2,1,36,2
T4,3,0,180,14
T5,4,1,63,2
T6,5,0,30,2
T7,6,1,72,2
T8,7,0,150,21
T9,8,0,200,5
T10,9,0,72,13
[465]
T1,0,1,77,3
T2,1,1,23,2
T3,2,1,165,8
T4,3,1,180,2
T5,4,0,200,10
T6,5,0,28,1
T7,6,1,100,4
T8,7,0,180,11
T9,8,1,27,4
T10,9,0,105,5
[466]
T1,0,0,84,9
T2,1,1,70,2
T3,2,0,200,2
T4,3,1,154,11
T5,4,0,20,2
T6,5,1,44,2
T7,6,0,187,4
T8,7,1,53,1
T9,8,1,150,39
T10,9,0,60,1
[467]
T1,0,0,30,2
T2,1,1,52,8
T3,2,0,90,2
T4,3,1,180,2
T5,4,0,104,2
T6,5,0,182,1
T7,6,1,26,1
T8,7,0,150,4
T9,8,0,126,29
T10,9,1,200,16
[468]
T1,0,0,111,4
T2,1,0,200,5
T3,2,0,37,1
T4,3,1,148,37
T5,4,1,160,2
T6,5,1,140,9
T7,6,0,60,1
T8,7,1,32,3
T9,8,1,168,8
T10,9,1,32,2
[469]
T1,0,0,90,3
T2,1,1,48,5
T3,2,0,135,1
T4,3,1,200,30
T5,4,1,198,2
T6,5,1,84,3
T7,6,0,50,8
T8,7,1,48,2
T9,8,0,189,1
T10,9,0,165,6
[470]
T1,0,0,25,2
T2,1,0,45,4
T3,2,0,200,6
T4,3,1,120,9
T5,4,1,170,14
T6,5,0,198,8
T7,6,1,80,5
T8,7,0,33,2
T9,8,0,68,5
T10,9,0,198,14
[471]
T1,0,0,20,2
T2,1,0,99,20
T3,2,1,24,2
T4,3,0,65,2
T5,4,1,180,28
T6,5,0,52,2
T7,6,1,66,4
T8,7,0,165,16
T9,8,0,150,4
T10,9,1,200,1
[472]
T1,0,0,125,12
T2,1,1,24,2
T3,2,1,24,2
T4,3,1,90,9
T5,4,0,192,2
T6,5,1,105,5
T7,6,0,160,2
T8,7,1,200,27
T9,8,1,26,3
T10,9,0,180,2
[473]
T1,0,1,63,1
T2,1,1,180,6
T3,2,1,48,2
T4,3,0,165,19
T5,4,1,42,6
T6,5,0,200,23
T7,6,1,176,2
T8,7,1,75,1
T9,8,1,105,8
T10,9,0,29,2
[474]
T1,0,0,32,2
T2,1,1,175,12
T3,2,0,55,2
T4,3,1,100,5
T5,4,0,112,8
T6,5,0,47,3
T7,6,0,192,2
T8,7,1,32,2
T9,8,1,200,22
T10,9,0,175,27
[475]
T1,0,0,21,2
T2,1,1,40,2
T3,2,1,175,2
T4,3,1,150,1
T5,4,1,198,10
T6,5,1,88,3
T7,6,1,50,9
T8,7,0,200,29
T9,8,0,66,2
T10,9,0,110,2
[476]
T1,0,0,100,6
T2,1,0,150,4
T3,2,1,66,4
T4,3,1,25,2
T5,4,0,76,2
T6,5,1,200,4
T7,6,0,30,2
T8,7,0,165,20
T9,8,0,50,1
T10,9,0,165,12
[477]
T1,0,1,200,1
T2,1,1,23,2
T3,2,0,25,4
T4,3,0,150,4
T5,4,0,25,1
T6,5,1,125,4
T7,6,0,75,6
T8,7,1,65,1
T9,8,0,175,14
T10,9,0,156,9
[478]
T1,0,1,200,1
T2,1,0,72,3
T3,2,0,150,8
T4,3,1,156,7
T5,4,0,50,1
T6,5,1,120,33
T7,6,1,135,2
T8,7,0,28,2
T9,8,0,180,4
T10,9,0,36,2
[479]
T1,0,1,20,2
T2,1,0,20,2
T3,2,0,200,10
T4,3,1,29,3
T5,4,1,70,6
T6,5,1,140,10
T7,6,0,180,5
T8,7,1,180,9
T9,8,1,72,6
T10,9,1,153,8
[480]
T1,0,0,24,2
T2,1,1,39,7
T3,2,1,52,1
T4,3,1,78,2
T5,4,1,156,12
T6,5,1,96,1
T7,6,0,175,23
T8,7,0,192,2
T9,8,1,91,4
T10,9,0,200,9
[481]
T1,0,0,33,2
T2,1,0,34,2
T3,2,1,200,9
T4,3,1,154,2
T5,4,1,20,2
T6,5,0,120,5
T7,6,0,88,8
T8,7,0,150,10
T9,8,0,55,7
T10,9,0,154,4
[482]
T1,0,0,70,2
T2,1,0,152,26
T3,2,1,189,1
T4,3,1,56,1
T5,4,1,200,8
T6,5,1,168,5
T7,6,0,25,2
T8,7,0,75,10
T9,8,0,36,2
T10,9,1,38,6
[483]
T1,0,0,189,9
T2,1,1,189,20
T3,2,1,84,4
T4,3,1,120,2
T5,4,0,200,2
T6,5,1,24,3
T7,6,1,37,1
T8,7,0,153,2
T9,8,0,119,18
T10,9,1,54,1
[484]
T1,0,0,20,2
T2,1,0,195,14
T3,2,1,200,1
T4,3,1,156,17
T5,4,0,75,8
T6,5,1,35,1
T7,6,0,84,1
T8,7,1,26,3
T9,8,1,154,9
T10,9,1,84,2
[485]
T1,0,1,200,17
T2,1,0,180,6
T3,2,0,44,4
T4,3,1,90,8
T5,4,0,47,3
T6,5,1,188,7
T7,6,1,188,10
T8,7,0,72,5
T9,8,0,30,2
T10,9,0,100,4
[486]
T1,0,0,36,2
T2,1,0,52,2
T3,2,0,196,20
T4,3,1,126,7
T5,4,0,112,3
T6,5,0,126,2
T7,6,0,160,6
T8,7,1,32,2
T9,8,1,160,12
T10,9,0,200,50
[487]
T1,0,1,35,2
T2,1,0,84,1
T3,2,1,81,1
T4,3,1,175,4
T5,4,0,40,2
T6,5,0,200,44
T7,6,0,192,6
T8,7,0,175,1
T9,8,0,50,10
T10,9,1,70,2
[488]
T1,0,0,105,1
T2,1,0,150,18
T3,2,0,38,1
T4,3,1,63,1
T5,4,1,150,17
T6,5,0,200,18
T7,6,1,49,2
T8,7,0,96,3
T9,8,0,152,5
T10,9,1,20,2
[489]
T1,0,1,78,2
T2,1,1,200,1
T3,2,1,104,2
T4,3,0,195,25
T5,4,0,25,2
T6,5,0,180,5
T7,6,0,42,2
T8,7,0,150,32
T9,8,1,108,6
T10,9,0,46,1
[490]
T1,0,0,180,1
