num_task_per_taskset=10
num_taskset=500
//ID,Priority,Offset,Period,Execution Time
[1]
T9,8,1,90,2
T10,9,0,200,6
[368]
T1,0,1,29,2
T2,1,1,112,2
T3,2,1,180,7
T4,3,0,198,8
T5,4,0,20,1
T6,5,1,54,2
T7,6,1,200,1
T8,7,1,180,4
T9,8,0,77,2
T10,9,1,40,2
[369]
T1,0,1,44,2
T2,1,1,42,1
T3,2,0,95,2
T4,3,0,150,4
T5,4,0,76,2
T6,5,0,110,2
T7,6,0,190,2
T8,7,0,165,11
T9,8,0,27,2
T10,9,0,200,14
[370]
T1,0,0,155,2
T2,1,0,155,4
T3,2,0,51,2
T4,3,1,200,2
T5,4,1,175,17
T6,5,0,48,1
T7,6,0,72,2
T8,7,1,45,2
T9,8,1,84,1
T10,9,0,70,1
[371]
T1,0,1,46,1
T2,1,1,200,16
T3,2,0,63,2
T4,3,1,112,5
T5,4,1,175,1
T6,5,1,161,1
T7,6,0,168,7
T8,7,1,20,2
T9,8,1,63,1
T10,9,1,40,2
[372]
T1,0,0,175,3
T2,1,1,200,3
T3,2,0,44,2
T4,3,1,27,1
T5,4,0,150,10
T6,5,1,63,4
T7,6,0,110,2
T8,7,0,175,2
T9,8,1,46,2
T10,9,1,88,1
[373]
T1,0,0,175,2
T2,1,0,80,2
T3,2,0,39,2
T4,3,1,98,5
T5,4,1,45,2
T6,5,0,105,3
T7,6,1,200,8
T8,7,1,196,3
T9,8,0,182,3
T10,9,1,52,1
[374]
T1,0,0,45,2
T2,1,0,45,3
T3,2,1,168,7
T4,3,1,120,5
T5,4,1,126,3
T6,5,1,153,4
T7,6,1,90,2
T8,7,0,189,2
T9,8,1,200,7
T10,9,0,35,2
[375]
T1,0,0,200,6
T2,1,0,90,2
T3,2,1,36,3
T4,3,1,198,5
T5,4,1,68,3
T6,5,1,72,2
T7,6,1,153,2
T8,7,0,25,2
T9,8,1,49,2
T10,9,1,170,10
[376]
T1,0,0,114,7
T2,1,1,152,13
T3,2,0,100,3
T4,3,0,180,1
T5,4,1,25,2
T6,5,0,180,2
T7,6,0,40,2
T8,7,1,42,2
T9,8,0,200,6
T10,9,1,63,1
[377]
T1,0,1,200,7
T2,1,0,80,1
T3,2,1,53,1
T4,3,1,64,5
T5,4,0,62,1
T6,5,0,45,2
T7,6,1,155,10
T8,7,0,192,1
T9,8,1,31,2
T10,9,1,150,1
[378]
T1,0,0,32,2
T2,1,1,138,10
T3,2,1,96,1
T4,3,0,46,2
T5,4,1,200,2
T6,5,0,168,12
T7,6,0,48,2
T8,7,1,184,7
T9,8,1,192,13
T10,9,0,70,2
[379]
T1,0,0,200,2
T2,1,0,168,9
T3,2,0,70,1
T4,3,0,38,2
T5,4,1,168,6
T6,5,1,25,2
T7,6,0,66,2
T8,7,0,152,2
T9,8,0,95,4
T10,9,1,44,4
[380]
T1,0,0,45,2
T2,1,1,180,2
T3,2,1,200,1
T4,3,0,56,2
T5,4,0,56,2
T6,5,0,30,1
T7,6,1,42,3
T8,7,1,95,1
T9,8,1,171,2
T10,9,0,152,5
[381]
T1,0,1,28,1
T2,1,0,75,2
T3,2,0,200,6
T4,3,1,84,2
T5,4,0,198,3
T6,5,0,196,3
T7,6,0,30,1
T8,7,0,20,2
T9,8,1,60,2
T10,9,0,150,4
[382]
T1,0,0,75,6
T2,1,1,63,2
T3,2,1,176,2
T4,3,0,28,2
T5,4,1,200,4
T6,5,1,180,8
T7,6,1,150,4
T8,7,0,20,1
T9,8,0,25,2
T10,9,1,80,2
[383]
T1,0,1,108,1
T2,1,1,114,3
T3,2,0,45,1
T4,3,1,75,2
T5,4,0,160,3
T6,5,0,38,2
T7,6,0,152,2
T8,7,1,192,4
T9,8,1,36,1
T10,9,1,200,12
[384]
T1,0,0,126,2
T2,1,1,35,1
T3,2,0,112,2
T4,3,0,22,2
T5,4,1,154,6
T6,5,1,200,13
T7,6,0,110,2
T8,7,1,32,1
T9,8,1,175,2
T10,9,1,189,6
[385]
T1,0,1,24,2
T2,1,0,63,1
T3,2,0,70,1
T4,3,0,175,9
T5,4,1,160,4
T6,5,1,112,1
T7,6,0,168,8
T8,7,1,200,12
T9,8,0,22,2
T10,9,0,49,1
[386]
T1,0,1,33,2
T2,1,1,75,2
T3,2,1,187,6
T4,3,0,55,2
T5,4,0,32,1
T6,5,1,187,2
T7,6,1,20,2
T8,7,1,165,2
T9,8,0,60,2
T10,9,1,200,12
[387]
T1,0,1,150,3
T2,1,0,160,1
T3,2,0,168,4
T4,3,0,80,2
T5,4,0,90,1
T6,5,0,64,3
T7,6,0,40,1
T8,7,0,42,2
T9,8,0,36,2
T10,9,0,200,13
[388]
T1,0,1,75,2
T2,1,1,75,8
T3,2,0,32,2
T4,3,1,160,1
T5,4,0,120,1
T6,5,0,25,2
T7,6,0,162,11
T8,7,0,200,2
T9,8,0,156,4
T10,9,0,41,2
[389]
T1,0,1,26,2
T2,1,1,175,1
T3,2,0,140,1
T4,3,0,168,2
T5,4,1,120,5
T6,5,1,143,3
T7,6,1,200,11
T8,7,0,40,2
T9,8,1,20,2
T10,9,0,175,1
[390]
T1,0,1,25,2
T2,1,0,192,2
T3,2,0,112,4
T4,3,0,60,6
T5,4,0,200,2
T6,5,1,35,2
T7,6,1,160,13
T8,7,0,189,2
T9,8,1,56,1
T10,9,1,20,2
[391]
T1,0,0,23,2
T2,1,1,20,2
T3,2,0,176,10
T4,3,0,200,2
T5,4,1,198,5
T6,5,0,138,7
T7,6,0,92,5
T8,7,0,46,2
T9,8,0,75,1
T10,9,0,184,2
[392]
T1,0,1,48,2
T2,1,1,200,20
T3,2,0,25,2
T4,3,0,148,2
T5,4,0,100,2
T6,5,1,120,3
T7,6,0,75,2
T8,7,1,148,2
T9,8,1,190,7
T10,9,0,27,2
[393]
T1,0,0,150,5
T2,1,1,195,5
T3,2,1,45,2
T4,3,0,156,3
T5,4,1,200,4
T6,5,1,135,4
T7,6,1,26,2
T8,7,0,80,2
T9,8,1,35,3
T10,9,1,130,2
[394]
T1,0,0,70,2
T2,1,0,91,3
T3,2,1,25,2
T4,3,1,189,23
T5,4,1,180,2
T6,5,0,168,9
T7,6,1,200,2
T8,7,1,112,3
T9,8,1,28,2
T10,9,1,48,2
[395]
T1,0,1,48,1
T2,1,0,189,2
T3,2,0,75,2
T4,3,1,180,2
T5,4,0,32,2
T6,5,1,63,3
T7,6,1,200,5
T8,7,1,180,2
T9,8,1,32,3
T10,9,0,63,1
[396]
T1,0,1,90,2
T2,1,0,112,2
T3,2,0,200,9
T4,3,1,40,1
T5,4,1,150,3
T6,5,0,64,2
T7,6,0,25,2
T8,7,1,192,4
T9,8,1,192,21
T10,9,0,48,1
[397]
T1,0,0,45,2
T2,1,1,120,6
T3,2,1,135,2
T4,3,1,41,2
T5,4,1,180,6
T6,5,0,30,1
T7,6,1,200,2
T8,7,1,150,2
T9,8,1,150,12
T10,9,1,60,1
[398]
T1,0,0,47,2
T2,1,0,200,17
T3,2,0,152,2
T4,3,0,105,3
T5,4,0,76,2
T6,5,0,27,1
T7,6,0,24,1
T8,7,1,175,1
T9,8,0,57,1
T10,9,1,190,2
[399]
T1,0,0,28,2
T2,1,1,75,1
T3,2,1,200,1
T4,3,0,28,2
T5,4,0,189,7
T6,5,1,108,7
T7,6,0,91,2
T8,7,0,21,2
T9,8,1,150,3
T10,9,0,175,11
[400]
T1,0,1,160,4
T2,1,1,35,2
T3,2,0,100,2
T4,3,0,168,2
T5,4,1,105,5
T6,5,1,92,5
T7,6,0,34,2
T8,7,0,175,3
T9,8,1,35,2
T10,9,0,200,2
[401]
T1,0,0,154,4
T2,1,1,154,17
T3,2,1,33,2
T4,3,0,126,1
T5,4,1,24,2
T6,5,1,200,12
T7,6,1,30,1
T8,7,0,147,2
T9,8,1,198,2
T10,9,1,70,2
[402]
T1,0,1,88,2
T2,1,0,24,2
T3,2,1,200,8
T4,3,1,140,4
T5,4,0,25,2
T6,5,1,176,9
T7,6,0,21,2
T8,7,1,192,2
T9,8,0,150,2
T10,9,0,60,5
[403]
T1,0,1,60,2
T2,1,1,120,2
T3,2,1,152,2
T4,3,1,200,3
T5,4,0,154,2
T6,5,1,50,2
T7,6,1,190,7
T8,7,0,50,3
T9,8,0,35,2
T10,9,1,133,8
[404]
T1,0,1,154,11
T2,1,1,25,2
T3,2,1,22,1
T4,3,0,160,2
T5,4,0,200,8
T6,5,0,84,3
T7,6,1,160,4
T8,7,0,63,1
T9,8,0,36,2
T10,9,0,140,2
[405]
T1,0,0,200,2
T2,1,0,58,2
T3,2,0,50,1
T4,3,1,102,2
T5,4,1,174,7
T6,5,0,24,2
T7,6,0,58,2
T8,7,0,150,9
T9,8,0,170,2
T10,9,1,51,4
[406]
T1,0,1,24,1
T2,1,0,111,2
T3,2,1,200,1
T4,3,0,175,6
T5,4,0,168,10
T6,5,0,28,2
T7,6,0,72,1
T8,7,0,185,1
T9,8,0,112,2
T10,9,1,48,2
[407]
T1,0,0,154,6
T2,1,1,28,2
T3,2,1,45,1
T4,3,0,21,1
T5,4,1,165,1
T6,5,1,60,3
T7,6,1,112,3
T8,7,0,200,5
T9,8,1,70,1
T10,9,1,180,2
[408]
T1,0,0,65,1
T2,1,1,132,2
T3,2,0,175,12
T4,3,0,70,1
T5,4,1,26,1
T6,5,0,168,4
T7,6,1,50,1
T8,7,0,26,2
T9,8,0,175,5
T10,9,0,200,2
[409]
T1,0,0,192,7
T2,1,0,200,7
T3,2,0,28,2
T4,3,0,132,2
T5,4,0,165,2
T6,5,0,32,2
T7,6,1,120,5
T8,7,1,168,2
T9,8,1,32,2
T10,9,1,64,2
[410]
T1,0,1,176,10
T2,1,1,42,2
T3,2,0,160,2
T4,3,1,25,2
T5,4,0,144,6
T6,5,0,63,2
T7,6,0,176,2
T8,7,0,54,3
T9,8,0,144,1
T10,9,0,200,2
[411]
T1,0,1,28,2
T2,1,0,154,3
T3,2,1,48,2
T4,3,1,126,8
T5,4,1,105,7
T6,5,1,189,2
T7,6,1,200,2
T8,7,0,70,2
T9,8,1,175,9
T10,9,0,47,2
[412]
T1,0,1,190,4
T2,1,0,95,1
T3,2,0,30,2
T4,3,0,171,2
T5,4,1,27,1
T6,5,1,160,14
T7,6,1,95,2
T8,7,0,57,1
T9,8,0,39,2
T10,9,1,200,6
[413]
T1,0,0,170,4
T2,1,0,30,2
T3,2,0,34,1
T4,3,1,144,2
T5,4,0,32,2
T6,5,1,180,3
T7,6,0,170,2
T8,7,0,126,2
T9,8,0,200,1
T10,9,0,102,2
[414]
T1,0,1,189,7
T2,1,0,30,2
T3,2,0,200,8
T4,3,0,110,2
T5,4,0,154,7
T6,5,0,41,2
T7,6,0,72,2
T8,7,1,165,5
T9,8,1,132,1
T10,9,1,30,2
[415]
T1,0,0,175,5
T2,1,0,144,2
T3,2,1,156,3
T4,3,0,168,4
T5,4,0,28,2
T6,5,1,200,6
T7,6,0,60,3
T8,7,1,52,2
T9,8,1,21,1
T10,9,0,90,2
[416]
T1,0,1,36,1
T2,1,1,200,2
T3,2,1,136,2
T4,3,0,189,2
T5,4,1,84,4
T6,5,0,175,5
T7,6,1,150,2
T8,7,0,90,1
T9,8,1,40,5
T10,9,0,47,2
[417]
T1,0,1,75,5
T2,1,1,24,2
T3,2,0,182,9
T4,3,1,200,2
T5,4,0,112,2
T6,5,1,24,2
T7,6,1,43,3
T8,7,0,140,2
T9,8,0,192,2
T10,9,0,192,13
[418]
T1,0,0,176,12
T2,1,1,200,3
T3,2,1,168,2
T4,3,0,48,1
T5,4,0,140,2
T6,5,1,52,2
T7,6,1,63,2
T8,7,1,21,2
T9,8,1,144,1
T10,9,0,160,12
[419]
T1,0,0,37,1
T2,1,0,170,3
T3,2,1,68,2
T4,3,1,41,1
T5,4,1,170,2
T6,5,0,60,2
T7,6,0,74,4
T8,7,1,200,6
T9,8,0,150,2
T10,9,0,48,2
[420]
T1,0,0,125,11
T2,1,0,47,2
T3,2,1,195,3
T4,3,0,180,9
T5,4,0,50,3
T6,5,1,39,2
T7,6,1,104,1
T8,7,1,200,4
T9,8,1,91,2
T10,9,1,175,2
[421]
T1,0,0,175,6
T2,1,1,200,6
T3,2,1,42,2
T4,3,0,112,2
T5,4,1,78,1
T6,5,0,168,4
T7,6,0,52,2
T8,7,0,40,4
T9,8,1,196,1
T10,9,0,104,4
[422]
T1,0,0,28,1
T2,1,0,184,4
T3,2,0,56,2
T4,3,0,98,2
T5,4,0,92,1
T6,5,1,53,3
T7,6,0,30,2
T8,7,1,196,1
T9,8,0,168,3
T10,9,0,200,2
[423]
T1,0,1,160,3
T2,1,1,30,1
T3,2,1,39,2
T4,3,1,40,1
T5,4,0,96,1
T6,5,1,152,2
T7,6,1,200,9
T8,7,0,195,3
T9,8,1,130,5
T10,9,1,78,4
[424]
T1,0,1,150,1
T2,1,0,130,9
T3,2,1,20,1
T4,3,0,165,6
T5,4,1,40,1
T6,5,0,90,1
T7,6,0,22,2
T8,7,1,195,1
T9,8,1,200,1
T10,9,0,110,2
[425]
T1,0,0,171,6
T2,1,1,25,2
T3,2,1,168,5
T4,3,1,200,7
T5,4,0,70,2
T6,5,0,189,6
T7,6,0,84,2
T8,7,1,36,2
T9,8,0,35,3
T10,9,0,70,2
[426]
T1,0,1,160,14
T2,1,0,160,5
T3,2,0,25,2
T4,3,1,200,2
T5,4,0,50,2
T6,5,1,176,9
T7,6,0,112,2
T8,7,1,110,2
T9,8,1,32,2
T10,9,1,132,7
[427]
T1,0,0,50,1
T2,1,1,165,11
T3,2,1,37,2
T4,3,0,114,2
T5,4,0,84,2
T6,5,1,28,1
T7,6,0,60,1
T8,7,1,152,10
T9,8,0,200,3
T10,9,1,152,5
[428]
T1,0,0,174,5
T2,1,1,60,2
T3,2,0,24,2
T4,3,0,28,1
T5,4,1,174,4
T6,5,0,29,2
T7,6,0,174,7
T8,7,1,200,2
T9,8,0,57,2
T10,9,0,114,15
[429]
T1,0,0,88,1
T2,1,1,44,2
T3,2,1,182,22
T4,3,1,130,1
T5,4,1,53,3
T6,5,0,33,2
T7,6,0,154,1
T8,7,0,156,2
T9,8,0,200,1
T10,9,0,143,6
[430]
T1,0,0,200,2
T2,1,1,72,3
T3,2,1,33,2
T4,3,1,150,7
T5,4,1,99,1
T6,5,1,99,2
T7,6,0,184,3
T8,7,0,24,1
T9,8,0,165,1
T10,9,1,33,2
[431]
T1,0,1,105,7
T2,1,0,27,2
T3,2,1,105,5
T4,3,0,171,3
T5,4,1,95,1
T6,5,0,42,1
T7,6,1,200,4
T8,7,1,25,2
T9,8,1,168,5
T10,9,1,171,4
[432]
T1,0,0,48,2
T2,1,0,30,2
T3,2,0,148,16
T4,3,0,90,2
T5,4,1,80,4
T6,5,0,90,2
T7,6,0,200,2
T8,7,0,175,9
T9,8,1,44,2
T10,9,1,148,2
[433]
T1,0,1,44,2
T2,1,1,60,1
T3,2,0,20,2
T4,3,1,150,10
T5,4,1,24,2
T6,5,0,72,3
T7,6,1,120,1
T8,7,0,200,3
T9,8,0,188,8
T10,9,1,180,2
[434]
T1,0,1,48,2
T2,1,1,120,5
T3,2,0,45,2
T4,3,1,200,2
T5,4,1,49,2
T6,5,1,76,2
T7,6,1,180,2
T8,7,1,76,2
T9,8,1,156,10
T10,9,0,152,10
[435]
T1,0,1,33,1
T2,1,0,192,3
T3,2,1,200,2
T4,3,1,50,2
T5,4,0,171,10
T6,5,1,57,2
T7,6,1,72,2
T8,7,0,20,1
T9,8,1,72,1
T10,9,0,171,3
[436]
T1,0,0,198,18
T2,1,0,28,2
T3,2,1,50,2
T4,3,0,75,2
T5,4,0,200,2
T6,5,0,180,2
T7,6,0,141,7
T8,7,0,75,2
T9,8,0,188,15
T10,9,1,24,2
[437]
T1,0,1,165,3
T2,1,0,153,7
T3,2,1,200,11
T4,3,0,51,2
T5,4,1,180,2
T6,5,1,68,2
T7,6,1,20,2
T8,7,0,60,2
T9,8,0,34,3
T10,9,0,80,1
[438]
T1,0,0,200,10
T2,1,1,37,2
T3,2,1,168,7
T4,3,1,120,1
T5,4,1,150,1
T6,5,0,20,2
T7,6,0,195,5
T8,7,0,144,3
T9,8,0,135,7
T10,9,0,27,2
[439]
T1,0,0,192,4
T2,1,0,50,2
T3,2,0,112,3
T4,3,0,32,2
T5,4,1,165,2
T6,5,1,140,14
T7,6,0,80,4
T8,7,1,200,2
T9,8,0,168,1
T10,9,0,46,2
[440]
T1,0,1,45,2
T2,1,1,154,4
T3,2,0,66,1
T4,3,1,150,8
T5,4,1,90,3
T6,5,1,29,1
T7,6,0,154,3
T8,7,0,100,2
T9,8,0,28,2
T10,9,0,200,4
[441]
T1,0,1,192,2
T2,1,0,42,1
T3,2,1,27,2
T4,3,0,200,2
T5,4,1,40,2
T6,5,0,68,3
T7,6,1,60,2
T8,7,1,170,7
T9,8,0,192,7
T10,9,1,80,2
[442]
T1,0,0,78,1
T2,1,1,144,2
T3,2,0,195,5
T4,3,0,200,3
T5,4,0,21,2
T6,5,0,52,1
T7,6,0,63,2
T8,7,0,160,7
T9,8,1,28,2
T10,9,1,175,1
[443]
T1,0,0,171,2
T2,1,0,171,6
T3,2,0,90,2
T4,3,1,152,10
T5,4,0,23,2
T6,5,0,138,1
T7,6,1,20,2
T8,7,0,24,2
T9,8,0,200,1
T10,9,1,95,1
[444]
T1,0,0,72,3
T2,1,1,74,5
T3,2,1,175,1
T4,3,1,24,2
T5,4,0,36,2
T6,5,0,63,2
T7,6,1,24,2
T8,7,1,185,3
T9,8,1,200,16
T10,9,0,150,2
[445]
T1,0,1,20,1
T2,1,0,34,2
T3,2,1,200,2
T4,3,1,170,2
T5,4,1,56,2
T6,5,1,60,2
T7,6,1,189,4
T8,7,0,35,1
T9,8,0,168,2
T10,9,0,75,1
[446]
T1,0,0,100,2
T2,1,1,150,2
T3,2,1,180,2
T4,3,1,44,2
T5,4,1,54,1
T6,5,1,140,2
T7,6,1,20,1
T8,7,0,35,3
T9,8,0,200,7
T10,9,0,198,3
[447]
T1,0,1,20,2
T2,1,0,56,2
T3,2,0,37,1
T4,3,0,200,8
T5,4,1,140,4
T6,5,1,156,3
T7,6,0,150,6
T8,7,0,50,2
T9,8,1,130,5
T10,9,0,195,14
[448]
T1,0,1,104,2
T2,1,1,156,3
T3,2,0,165,15
T4,3,1,120,1
T5,4,0,160,6
T6,5,0,26,2
T7,6,1,20,2
T8,7,0,132,5
T9,8,0,200,2
T10,9,1,43,2
[449]
T1,0,0,152,3
T2,1,1,42,4
T3,2,0,150,2
T4,3,0,56,2
T5,4,1,126,3
T6,5,1,171,3
T7,6,0,48,1
T8,7,0,200,1
T9,8,0,140,4
T10,9,0,45,2
[450]
T1,0,1,135,2
T2,1,0,40,2
T3,2,0,160,2
T4,3,1,84,2
T5,4,0,150,8
T6,5,1,30,1
T7,6,1,75,1
T8,7,0,36,1
T9,8,1,168,5
T10,9,0,200,6
[451]
T1,0,0,50,2
T2,1,0,50,1
T3,2,1,135,2
T4,3,0,177,16
T5,4,1,200,2
T6,5,1,180,8
T7,6,0,180,3
T8,7,0,90,1
T9,8,1,37,1
T10,9,0,59,1
[452]
T1,0,1,196,1
T2,1,0,20,2
T3,2,1,45,2
T4,3,0,98,2
T5,4,0,196,3
T6,5,0,66,5
T7,6,1,198,6
T8,7,0,200,15
T9,8,1,44,1
T10,9,1,66,1
[453]
T1,0,0,40,2
T2,1,1,147,4
T3,2,1,98,3
T4,3,0,120,6
T5,4,1,28,2
T6,5,0,162,2
T7,6,0,200,2
T8,7,0,50,1
T9,8,1,150,5
T10,9,1,98,1
[454]
T1,0,1,27,2
T2,1,1,21,2
T3,2,0,176,7
T4,3,1,192,1
T5,4,1,120,2
T6,5,0,200,2
T7,6,0,64,3
T8,7,1,48,2
T9,8,0,55,5
T10,9,1,192,4
[455]
T1,0,1,200,2
T2,1,0,30,1
T3,2,1,175,4
T4,3,1,22,2
T5,4,0,22,2
T6,5,1,132,2
T7,6,0,84,1
T8,7,0,154,6
T9,8,0,130,4
T10,9,0,168,2
[456]
T1,0,1,150,13
T2,1,1,27,2
T3,2,0,195,1
T4,3,0,200,6
T5,4,0,108,4
T6,5,1,45,2
T7,6,0,120,2
T8,7,1,63,2
T9,8,1,20,2
T10,9,1,168,3
[457]
T1,0,1,168,5
T2,1,1,150,1
T3,2,0,184,2
T4,3,1,115,2
T5,4,1,138,5
T6,5,1,36,2
T7,6,1,200,12
T8,7,1,45,2
T9,8,0,33,2
T10,9,0,69,4
[458]
T1,0,1,24,2
T2,1,0,52,5
T3,2,1,154,1
T4,3,1,100,2
T5,4,1,98,9
T6,5,1,200,4
T7,6,0,147,1
T8,7,0,196,2
T9,8,0,175,2
T10,9,0,35,2
[459]
T1,0,0,189,15
T2,1,1,150,7
T3,2,0,135,5
T4,3,0,52,2
T5,4,0,152,2
T6,5,1,200,8
T7,6,0,114,1
T8,7,0,50,2
T9,8,1,24,2
T10,9,0,108,2
[460]
T1,0,1,182,2
T2,1,1,135,1
T3,2,0,80,1
T4,3,0,168,2
T5,4,0,52,3
T6,5,0,200,7
T7,6,0,50,2
T8,7,0,175,3
T9,8,0,117,8
T10,9,0,39,1
[461]
T1,0,0,36,2
T2,1,1,198,11
T3,2,0,45,2
T4,3,0,48,2
T5,4,0,154,6
T6,5,1,112,2
T7,6,0,108,4
T8,7,1,200,5
T9,8,1,66,1
T10,9,1,150,1
[462]
T1,0,1,23,1
T2,1,0,150,7
T3,2,1,85,2
T4,3,0,70,1
T5,4,0,154,1
T6,5,0,51,1
T7,6,0,66,2
T8,7,0,200,6
T9,8,1,42,1
T10,9,1,168,1
[463]
T1,0,0,42,1
T2,1,1,112,1
T3,2,1,45,3
T4,3,1,180,2
T5,4,0,112,2
T6,5,0,126,9
T7,6,1,150,7
T8,7,1,190,3
T9,8,1,35,2
T10,9,0,200,2
[464]
T1,0,0,39,2
T2,1,1,80,2
T3,2,0,30,2
T4,3,0,189,1
T5,4,1,78,10
T6,5,0,100,4
T7,6,0,180,2
T8,7,1,200,2
T9,8,0,30,2
T10,9,1,156,1
[465]
T1,0,1,110,1
T2,1,1,90,2
T3,2,0,150,11
T4,3,0,88,1
T5,4,1,37,1
T6,5,1,180,18
T7,6,0,44,2
T8,7,0,200,2
T9,8,0,25,2
T10,9,0,180,5
[466]
T1,0,0,21,2
T2,1,0,20,2
T3,2,1,168,1
T4,3,1,200,8
T5,4,0,99,1
T6,5,1,140,12
T7,6,0,20,2
T8,7,0,63,2
T9,8,1,168,1
T10,9,1,196,3
[467]
T1,0,0,39,2
T2,1,0,156,2
T3,2,0,200,7
T4,3,1,150,2
T5,4,1,112,11
T6,5,0,147,6
T7,6,1,22,2
T8,7,1,65,2
T9,8,0,112,2
T10,9,0,52,3
[468]
T1,0,1,196,13
T2,1,1,35,2
T3,2,1,45,1
T4,3,1,28,2
T5,4,1,150,3
T6,5,1,165,2
T7,6,0,200,2
T8,7,1,140,8
T9,8,0,84,2
T10,9,0,100,8
[469]
T1,0,0,196,2
T2,1,0,175,1
T3,2,0,154,6
T4,3,1,100,2
T5,4,1,50,2
T6,5,1,77,5
T7,6,0,48,2
T8,7,0,35,3
T9,8,1,120,1
T10,9,1,200,10
[470]
T1,0,1,154,7
T2,1,0,66,1
T3,2,1,50,2
T4,3,1,195,13
T5,4,1,100,2
T6,5,0,75,1
T7,6,0,154,1
T8,7,0,200,6
T9,8,1,30,1
T10,9,0,52,1
[471]
T1,0,1,192,5
T2,1,0,38,1
T3,2,1,60,1
T4,3,1,60,2
T5,4,0,66,2
T6,5,0,50,6
T7,6,1,200,8
T8,7,1,50,2
T9,8,0,192,1
T10,9,1,180,5
[472]
T1,0,0,20,2
T2,1,0,55,2
T3,2,0,154,9
T4,3,1,200,6
T5,4,1,42,1
T6,5,0,105,1
T7,6,1,49,1
T8,7,0,168,2
T9,8,0,198,2
T10,9,0,77,6
[473]
T1,0,1,37,1
T2,1,0,150,9
T3,2,0,32,2
T4,3,1,200,8
T5,4,1,108,2
T6,5,0,112,2
T7,6,0,162,4
T8,7,1,192,1
T9,8,0,50,2
T10,9,1,64,2
[474]
T1,0,0,175,1
T2,1,0,40,2
T3,2,0,200,16
T4,3,0,84,2
T5,4,0,174,11
T6,5,0,87,2
T7,6,1,174,2
T8,7,0,29,2
T9,8,0,50,1
T10,9,0,56,2
[475]
T1,0,1,65,2
T2,1,0,150,2
T3,2,0,196,5
T4,3,1,105,12
T5,4,1,52,1
T6,5,0,98,3
T7,6,1,182,2
T8,7,1,200,3
T9,8,1,42,2
T10,9,1,52,1
[476]
T1,0,1,195,6
T2,1,0,104,3
T3,2,1,45,1
T4,3,1,200,5
T5,4,1,180,4
T6,5,0,20,2
T7,6,0,182,1
T8,7,0,40,2
T9,8,1,84,2
T10,9,1,90,9
[477]
T1,0,1,66,6
T2,1,1,60,2
T3,2,0,20,2
T4,3,1,192,2
T5,4,0,55,2
T6,5,0,48,2
T7,6,0,150,3
T8,7,0,200,15
T9,8,0,195,5
T10,9,0,20,1
[478]
T1,0,1,21,2
T2,1,1,120,2
T3,2,1,39,2
T4,3,0,154,2
T5,4,1,55,2
T6,5,1,40,1
T7,6,0,88,2
T8,7,1,154,13
T9,8,1,200,11
T10,9,0,168,2
[479]
T1,0,1,85,2
T2,1,0,30,2
T3,2,1,195,12
T4,3,1,156,4
T5,4,0,200,1
T6,5,1,156,6
T7,6,1,25,1
T8,7,0,31,1
T9,8,1,144,1
T10,9,0,60,2
[480]
T1,0,1,112,1
T2,1,1,28,2
T3,2,0,160,7
T4,3,1,100,1
T5,4,0,27,2
T6,5,0,47,2
T7,6,0,168,1
T8,7,0,94,1
T9,8,0,175,24
T10,9,1,200,1
[481]
T1,0,0,176,2
T2,1,0,55,4
T3,2,0,200,4
T4,3,1,180,2
T5,4,0,84,2
T6,5,1,144,3
T7,6,1,176,12
T8,7,0,32,2
T9,8,0,33,2
T10,9,0,21,2
[482]
T1,0,0,150,2
T2,1,1,78,3
T3,2,0,34,2
T4,3,1,182,2
T5,4,1,70,2
T6,5,0,200,2
T7,6,0,168,1
T8,7,1,37,2
T9,8,1,100,15
T10,9,0,52,2
[483]
T1,0,0,120,2
T2,1,0,35,2
T3,2,1,63,3
T4,3,0,168,4
T5,4,0,30,2
T6,5,0,28,1
T7,6,1,144,3
T8,7,1,200,3
T9,8,1,184,1
T10,9,0,161,13
[484]
T1,0,0,156,10
T2,1,0,30,2
T3,2,0,200,9
T4,3,0,68,2
T5,4,1,70,2
T6,5,0,119,11
T7,6,1,38,2
T8,7,0,195,5
T9,8,0,34,2
T10,9,0,170,1
[485]
T1,0,0,66,2
T2,1,0,120,2
T3,2,0,189,30
T4,3,0,200,2
T5,4,1,42,2
T6,5,1,84,1
T7,6,0,176,1
T8,7,1,24,2
T9,8,0,28,2
T10,9,0,189,9
[486]
T1,0,1,21,1
T2,1,1,200,7
T3,2,0,84,2
T4,3,1,90,3
T5,4,0,168,5
T6,5,1,30,1
T7,6,0,105,2
T8,7,1,154,12
T9,8,0,150,2
T10,9,0,38,2
[487]
T1,0,0,88,1
T2,1,0,50,1
T3,2,0,88,4
T4,3,1,200,2
T5,4,1,165,9
T6,5,0,150,3
T7,6,1,28,2
T8,7,0,180,10
T9,8,1,35,2
T10,9,1,108,1
[488]
T1,0,1,144,2
T2,1,1,20,2
T3,2,1,168,5
T4,3,1,64,4
T5,4,1,200,18
T6,5,1,43,2
T7,6,1,56,2
T8,7,1,160,4
T9,8,1,49,2
T10,9,0,150,2
[489]
T1,0,1,200,5
T2,1,1,45,2
T3,2,0,160,1
T4,3,1,192,7
T5,4,1,108,2
T6,5,0,30,2
T7,6,1,150,3
T8,7,1,112,3
T9,8,1,31,1
T10,9,1,75,6
[490]
T1,0,0,60,3
