num_task_per_taskset=10
num_taskset=500
//ID,Priority,Offset,Period,Execution Time
[1]
T9,8,1,198,21
T10,9,1,45,2
[368]
T1,0,0,140,4
T2,1,0,160,2
T3,2,0,156,1
T4,3,0,28,2
T5,4,1,56,2
T6,5,1,200,2
T7,6,0,64,2
T8,7,0,175,3
T9,8,1,42,1
T10,9,1,41,2
[369]
T1,0,1,34,1
T2,1,1,150,2
T3,2,1,134,2
T4,3,1,200,3
T5,4,0,125,2
T6,5,1,32,2
T7,6,0,160,6
T8,7,1,30,2
T9,8,1,150,3
T10,9,0,100,1
[370]
T1,0,1,154,2
T2,1,0,26,1
T3,2,0,200,5
T4,3,1,189,2
T5,4,0,80,2
T6,5,0,33,2
T7,6,0,72,1
T8,7,1,175,7
T9,8,0,66,2
T10,9,1,42,2
[371]
T1,0,1,198,6
T2,1,0,37,2
T3,2,0,50,2
T4,3,1,200,1
T5,4,0,150,2
T6,5,0,54,4
T7,6,1,64,1
T8,7,0,40,2
T9,8,0,165,4
T10,9,1,99,2
[372]
T1,0,1,35,2
T2,1,1,28,2
T3,2,0,160,4
T4,3,0,175,1
T5,4,0,105,3
T6,5,1,155,2
T7,6,1,200,2
T8,7,0,51,1
T9,8,0,124,3
T10,9,0,112,1
[373]
T1,0,1,182,9
T2,1,1,200,2
T3,2,0,112,1
T4,3,1,24,2
T5,4,1,41,2
T6,5,0,42,2
T7,6,0,150,1
T8,7,0,117,4
T9,8,0,160,2
T10,9,0,105,1
[374]
T1,0,0,32,2
T2,1,0,100,2
T3,2,1,143,7
T4,3,0,200,3
T5,4,0,66,2
T6,5,0,195,5
T7,6,1,33,2
T8,7,1,47,2
T9,8,1,150,2
T10,9,1,160,6
[375]
T1,0,0,35,2
T2,1,0,77,2
T3,2,0,196,2
T4,3,0,30,1
T5,4,1,200,8
T6,5,1,26,2
T7,6,0,126,2
T8,7,0,175,1
T9,8,1,168,2
T10,9,0,99,4
[376]
T1,0,1,100,4
T2,1,1,124,4
T3,2,1,150,2
T4,3,1,21,2
T5,4,0,48,2
T6,5,1,150,1
T7,6,0,165,2
T8,7,0,200,2
T9,8,1,93,1
T10,9,0,44,1
[377]
T1,0,0,200,14
T2,1,1,165,7
T3,2,1,35,2
T4,3,0,60,2
T5,4,0,72,2
T6,5,1,123,1
T7,6,0,164,1
T8,7,0,36,2
T9,8,0,180,2
T10,9,0,25,2
[378]
T1,0,1,104,2
T2,1,0,37,2
T3,2,0,150,2
T4,3,0,75,2
T5,4,1,156,4
T6,5,0,33,1
T7,6,0,100,2
T8,7,1,160,5
T9,8,1,200,2
T10,9,0,50,2
[379]
T1,0,0,120,3
T2,1,1,192,4
T3,2,1,80,1
T4,3,1,57,2
T5,4,1,25,2
T6,5,0,180,2
T7,6,0,24,1
T8,7,0,40,2
T9,8,0,171,2
T10,9,1,200,13
[380]
T1,0,0,147,1
T2,1,1,140,4
T3,2,1,81,2
T4,3,0,189,3
T5,4,1,33,1
T6,5,1,200,1
T7,6,0,108,2
T8,7,0,196,10
T9,8,0,50,2
T10,9,0,25,2
[381]
T1,0,1,50,2
T2,1,0,185,2
T3,2,1,91,3
T4,3,1,175,1
T5,4,0,56,2
T6,5,0,49,2
T7,6,1,200,7
T8,7,1,130,3
T9,8,1,148,4
T10,9,0,28,2
[382]
T1,0,0,36,2
T2,1,1,72,4
T3,2,1,175,3
T4,3,0,75,2
T5,4,0,195,4
T6,5,1,182,4
T7,6,0,35,1
T8,7,1,63,2
T9,8,0,200,2
T10,9,0,42,2
[383]
T1,0,0,40,1
T2,1,0,30,2
T3,2,1,200,4
T4,3,0,77,3
T5,4,1,176,4
T6,5,0,32,2
T7,6,1,198,2
T8,7,1,176,2
T9,8,1,99,1
T10,9,1,55,1
[384]
T1,0,0,198,5
T2,1,1,88,2
T3,2,0,165,2
T4,3,1,52,1
T5,4,0,81,2
T6,5,0,32,1
T7,6,1,176,1
T8,7,1,200,2
T9,8,0,20,2
T10,9,0,81,4
[385]
T1,0,1,200,2
T2,1,0,160,2
T3,2,1,24,1
T4,3,0,24,2
T5,4,1,78,1
T6,5,0,36,2
T7,6,1,75,2
T8,7,1,175,3
T9,8,1,140,3
T10,9,0,150,3
[386]
T1,0,0,120,5
T2,1,1,195,2
T3,2,0,200,12
T4,3,0,196,1
T5,4,1,156,2
T6,5,0,49,2
T7,6,0,130,2
T8,7,0,42,2
T9,8,0,40,2
T10,9,1,60,1
[387]
T1,0,0,185,1
T2,1,1,36,1
T3,2,1,63,2
T4,3,1,148,1
T5,4,1,112,2
T6,5,0,200,2
T7,6,0,180,5
T8,7,1,35,2
T9,8,0,56,2
T10,9,0,24,1
[388]
T1,0,0,200,5
T2,1,0,168,4
T3,2,0,110,2
T4,3,1,180,13
T5,4,0,50,2
T6,5,1,66,2
T7,6,1,56,2
T8,7,0,49,2
T9,8,0,150,2
T10,9,1,26,2
[389]
T1,0,0,200,2
T2,1,0,24,2
T3,2,1,53,2
T4,3,1,154,2
T5,4,1,168,2
T6,5,1,63,4
T7,6,0,154,2
T8,7,0,48,1
T9,8,1,110,8
T10,9,0,132,1
[390]
T1,0,0,100,1
T2,1,0,154,2
T3,2,1,78,2
T4,3,0,25,2
T5,4,1,195,3
T6,5,1,200,17
T7,6,1,156,2
T8,7,1,33,1
T9,8,0,21,2
T10,9,0,104,2
[391]
T1,0,1,175,2
T2,1,0,170,1
T3,2,0,42,1
T4,3,1,100,2
T5,4,0,119,2
T6,5,1,51,1
T7,6,1,84,6
T8,7,0,160,2
T9,8,0,200,5
T10,9,0,45,1
[392]
T1,0,1,20,2
T2,1,1,24,2
T3,2,1,200,2
T4,3,0,162,1
T5,4,1,48,2
T6,5,0,112,4
T7,6,1,140,2
T8,7,1,168,1
T9,8,0,160,3
T10,9,1,96,3
[393]
T1,0,1,75,2
T2,1,0,23,2
T3,2,0,160,3
T4,3,1,25,2
T5,4,1,28,2
T6,5,1,180,10
T7,6,1,120,1
T8,7,0,132,4
T9,8,1,200,2
T10,9,0,154,6
[394]
T1,0,1,189,11
T2,1,1,200,3
T3,2,0,135,1
T4,3,0,162,2
T5,4,1,162,4
T6,5,0,27,2
T7,6,1,42,2
T8,7,0,49,1
T9,8,1,147,4
T10,9,0,140,2
[395]
T1,0,0,57,1
T2,1,0,200,3
T3,2,0,176,5
T4,3,1,25,2
T5,4,0,150,6
T6,5,1,110,2
T7,6,1,26,2
T8,7,0,38,1
T9,8,0,160,1
T10,9,1,100,2
[396]
T1,0,0,165,1
T2,1,1,21,2
T3,2,1,42,2
T4,3,0,38,2
T5,4,1,105,4
T6,5,1,200,4
T7,6,0,180,2
T8,7,0,100,1
T9,8,1,196,8
T10,9,0,100,1
[397]
T1,0,1,56,2
T2,1,1,36,1
T3,2,0,40,2
T4,3,1,150,3
T5,4,0,156,3
T6,5,0,35,2
T7,6,0,140,1
T8,7,0,195,4
T9,8,1,200,10
T10,9,1,112,2
[398]
T1,0,1,64,2
T2,1,0,180,2
T3,2,1,153,3
T4,3,0,128,1
T5,4,1,36,2
T6,5,1,24,2
T7,6,1,39,2
T8,7,0,192,2
T9,8,1,64,4
T10,9,0,200,3
[399]
T1,0,1,156,2
T2,1,1,52,1
T3,2,0,55,1
T4,3,0,156,5
T5,4,0,44,2
T6,5,0,49,1
T7,6,0,165,2
T8,7,0,200,8
T9,8,0,143,1
T10,9,0,96,2
[400]
T1,0,0,150,2
T2,1,0,165,4
T3,2,1,84,3
T4,3,1,90,3
T5,4,1,135,2
T6,5,1,200,7
T7,6,1,42,2
T8,7,1,180,2
T9,8,1,52,2
T10,9,1,44,2
[401]
T1,0,1,147,2
T2,1,1,42,1
T3,2,0,150,3
T4,3,0,200,2
T5,4,1,154,2
T6,5,0,44,2
T7,6,0,98,5
T8,7,0,45,1
T9,8,0,154,2
T10,9,1,72,2
[402]
T1,0,0,37,2
T2,1,1,200,7
T3,2,1,182,5
T4,3,1,35,2
T5,4,0,65,2
T6,5,0,70,1
T7,6,0,48,2
T8,7,0,175,2
T9,8,1,100,2
T10,9,1,156,6
[403]
T1,0,0,84,1
T2,1,0,22,2
T3,2,0,198,1
T4,3,0,176,7
T5,4,1,180,7
T6,5,0,47,1
T7,6,1,120,3
T8,7,0,48,2
T9,8,0,200,2
T10,9,0,105,2
[404]
T1,0,1,30,2
T2,1,1,180,3
T3,2,0,55,2
T4,3,0,170,2
T5,4,0,30,2
T6,5,1,34,1
T7,6,0,150,2
T8,7,0,72,2
T9,8,0,200,13
T10,9,0,55,1
[405]
T1,0,0,70,2
T2,1,1,21,2
T3,2,1,40,2
T4,3,0,195,2
T5,4,0,52,2
T6,5,1,175,1
T7,6,0,72,5
T8,7,1,180,2
T9,8,0,130,2
T10,9,1,200,11
[406]
T1,0,1,32,1
T2,1,0,198,2
T3,2,0,200,2
T4,3,0,34,2
T5,4,0,121,5
T6,5,0,165,4
T7,6,1,55,2
T8,7,0,198,2
T9,8,0,75,2
T10,9,0,45,1
[407]
T1,0,0,42,2
T2,1,0,200,3
T3,2,0,132,2
T4,3,0,120,2
T5,4,0,168,2
T6,5,0,168,1
T7,6,0,165,2
T8,7,0,30,1
T9,8,0,72,2
T10,9,1,28,1
[408]
T1,0,1,98,7
T2,1,1,35,2
T3,2,0,32,2
T4,3,1,184,2
T5,4,0,98,1
T6,5,1,168,1
T7,6,1,42,2
T8,7,0,70,3
T9,8,1,200,2
T10,9,0,168,2
[409]
T1,0,1,20,2
T2,1,1,192,2
T3,2,0,175,3
T4,3,0,160,2
T5,4,1,47,1
T6,5,0,60,2
T7,6,0,128,2
T8,7,0,49,2
T9,8,0,56,1
T10,9,0,200,12
[410]
T1,0,0,25,2
T2,1,0,25,2
T3,2,1,160,7
T4,3,0,176,2
T5,4,0,198,2
T6,5,1,125,2
T7,6,0,22,2
T8,7,0,125,4
T9,8,1,200,1
T10,9,0,110,1
[411]
T1,0,1,75,1
T2,1,1,39,1
T3,2,0,182,3
T4,3,1,21,2
T5,4,1,156,4
T6,5,0,56,2
T7,6,1,104,4
T8,7,0,39,2
T9,8,1,200,1
T10,9,1,195,1
[412]
T1,0,0,54,1
T2,1,1,162,8
T3,2,0,180,3
T4,3,1,66,1
T5,4,0,132,3
T6,5,0,160,1
T7,6,0,200,2
T8,7,0,52,1
T9,8,0,32,2
T10,9,1,120,2
[413]
T1,0,0,96,1
T2,1,1,168,1
T3,2,0,182,5
T4,3,0,45,1
T5,4,0,56,2
T6,5,0,32,1
T7,6,0,200,8
T8,7,1,195,4
T9,8,1,70,2
T10,9,1,33,2
[414]
T1,0,0,175,3
T2,1,0,165,1
T3,2,0,25,2
T4,3,1,120,1
T5,4,1,180,2
T6,5,1,132,1
T7,6,1,144,2
T8,7,1,200,7
T9,8,0,31,2
T10,9,0,25,2
[415]
T1,0,0,192,6
T2,1,0,35,1
T3,2,1,160,3
T4,3,0,54,2
T5,4,1,200,2
T6,5,0,150,2
T7,6,0,85,4
T8,7,0,54,2
T9,8,0,51,2
T10,9,1,135,2
[416]
T1,0,1,100,1
T2,1,0,168,2
T3,2,1,150,4
T4,3,1,196,4
T5,4,1,40,2
T6,5,1,46,2
T7,6,1,75,1
T8,7,1,200,12
T9,8,1,56,2
T10,9,1,28,2
[417]
T1,0,0,200,2
T2,1,1,27,1
T3,2,0,28,2
T4,3,0,180,2
T5,4,0,105,1
T6,5,1,132,2
T7,6,0,24,2
T8,7,0,175,1
T9,8,1,135,2
T10,9,0,180,9
[418]
T1,0,1,45,2
T2,1,0,64,1
T3,2,1,42,2
T4,3,0,148,2
T5,4,0,200,2
T6,5,0,50,2
T7,6,0,60,2
T8,7,0,75,5
T9,8,0,160,6
T10,9,1,185,1
[419]
T1,0,1,180,2
T2,1,0,66,1
T3,2,0,144,1
T4,3,1,200,2
T5,4,1,168,10
T6,5,1,40,2
T7,6,1,50,2
T8,7,1,40,2
T9,8,1,189,5
T10,9,0,63,1
[420]
T1,0,1,186,6
T2,1,1,99,1
T3,2,1,165,5
T4,3,1,93,2
T5,4,1,20,2
T6,5,0,200,3
T7,6,0,198,4
T8,7,1,88,1
T9,8,0,32,2
T10,9,0,31,2
[421]
T1,0,0,40,2
T2,1,1,189,2
T3,2,0,30,2
T4,3,0,44,1
T5,4,0,200,5
T6,5,1,180,4
T7,6,1,54,2
T8,7,0,102,2
T9,8,0,72,1
T10,9,0,150,7
[422]
T1,0,0,180,2
T2,1,1,196,8
T3,2,0,100,2
T4,3,0,200,2
T5,4,0,44,1
T6,5,1,175,1
T7,6,1,135,3
T8,7,0,40,2
T9,8,1,60,2
T10,9,0,50,1
[423]
T1,0,1,150,2
T2,1,1,55,2
T3,2,0,68,2
T4,3,0,180,2
T5,4,1,20,2
T6,5,0,88,2
T7,6,1,150,2
T8,7,1,25,2
T9,8,0,200,1
T10,9,0,48,2
[424]
T1,0,1,200,7
T2,1,0,164,2
T3,2,0,21,2
T4,3,1,164,3
T5,4,1,28,2
T6,5,1,82,2
T7,6,1,82,1
T8,7,1,140,3
T9,8,0,164,9
T10,9,1,24,2
[425]
T1,0,0,154,4
T2,1,0,22,2
T3,2,0,20,2
T4,3,1,154,10
T5,4,0,200,2
T6,5,1,55,2
T7,6,0,55,1
T8,7,1,39,2
T9,8,1,150,2
T10,9,0,88,2
[426]
T1,0,0,96,9
T2,1,0,200,5
T3,2,0,48,2
T4,3,1,168,1
T5,4,1,75,2
T6,5,1,116,2
T7,6,1,174,2
T8,7,0,28,2
T9,8,1,174,2
T10,9,0,24,2
[427]
T1,0,1,154,1
T2,1,1,47,1
T3,2,0,195,5
T4,3,1,110,2
T5,4,1,40,1
T6,5,0,200,2
T7,6,0,154,2
T8,7,1,66,1
T9,8,1,105,1
T10,9,0,33,2
[428]
T1,0,1,21,2
T2,1,1,80,2
T3,2,0,110,2
T4,3,0,45,1
T5,4,0,200,4
T6,5,0,150,3
T7,6,1,198,5
T8,7,1,35,2
T9,8,0,165,1
T10,9,0,132,2
[429]
T1,0,0,84,1
T2,1,0,200,10
T3,2,0,56,1
T4,3,1,150,5
T5,4,0,33,2
T6,5,1,110,1
T7,6,0,176,1
T8,7,1,165,3
T9,8,1,48,2
T10,9,1,27,2
[430]
T1,0,0,105,2
T2,1,1,150,7
T3,2,0,20,2
T4,3,1,45,1
T5,4,0,156,3
T6,5,0,189,5
T7,6,1,200,5
T8,7,1,54,2
T9,8,1,63,1
T10,9,1,112,2
[431]
T1,0,1,170,6
T2,1,0,48,2
T3,2,1,88,1
T4,3,1,80,2
T5,4,0,198,6
T6,5,1,35,2
T7,6,1,153,1
T8,7,1,60,2
T9,8,0,200,2
T10,9,1,48,2
[432]
T1,0,1,192,1
T2,1,0,176,7
T3,2,0,192,2
T4,3,1,72,2
T5,4,1,200,4
T6,5,1,54,2
T7,6,0,80,2
T8,7,1,30,2
T9,8,0,30,2
T10,9,0,35,1
[433]
T1,0,1,49,2
T2,1,1,25,2
T3,2,0,195,1
T4,3,0,72,1
T5,4,0,40,2
T6,5,0,180,3
T7,6,0,184,1
T8,7,1,138,5
T9,8,0,130,2
T10,9,1,200,7
[434]
T1,0,0,156,1
T2,1,1,40,2
T3,2,1,47,2
T4,3,1,200,1
T5,4,0,24,2
T6,5,1,160,5
T7,6,1,156,2
T8,7,1,68,2
T9,8,1,60,2
T10,9,0,102,6
[435]
T1,0,0,36,2
T2,1,1,104,2
T3,2,1,95,2
T4,3,1,52,1
T5,4,1,156,4
T6,5,1,144,2
T7,6,0,33,2
T8,7,1,200,5
T9,8,0,180,4
T10,9,1,152,2
[436]
T1,0,0,42,2
T2,1,1,88,2
T3,2,0,189,2
T4,3,0,154,2
T5,4,1,200,6
T6,5,1,22,1
T7,6,0,105,2
T8,7,1,49,2
T9,8,1,60,2
T10,9,0,180,4
[437]
T1,0,0,200,8
T2,1,0,165,3
T3,2,1,100,2
T4,3,1,55,1
T5,4,1,77,2
T6,5,0,182,3
T7,6,0,25,1
T8,7,0,22,2
T9,8,1,23,2
T10,9,1,195,3
[438]
T1,0,1,200,1
T2,1,1,168,2
T3,2,0,39,2
T4,3,0,100,2
T5,4,0,35,2
T6,5,1,88,8
T7,6,0,91,2
T8,7,1,195,1
T9,8,0,165,5
T10,9,0,40,2
[439]
T1,0,1,200,2
T2,1,1,182,2
T3,2,1,39,1
T4,3,1,80,3
T5,4,1,36,2
T6,5,1,117,2
T7,6,1,126,2
T8,7,1,160,4
T9,8,1,25,2
T10,9,1,175,2
[440]
T1,0,1,50,2
T2,1,1,75,1
T3,2,1,54,2
T4,3,0,180,1
T5,4,1,200,16
T6,5,1,152,2
T7,6,1,171,2
T8,7,0,44,2
T9,8,1,50,1
T10,9,0,63,2
[441]
T1,0,0,64,2
T2,1,0,154,1
T3,2,1,150,1
T4,3,1,66,4
T5,4,1,27,2
T6,5,1,33,2
T7,6,0,96,1
T8,7,0,175,1
T9,8,0,200,11
T10,9,1,44,2
[442]
T1,0,1,70,2
T2,1,0,48,2
T3,2,1,182,3
T4,3,1,168,5
T5,4,0,189,12
T6,5,0,200,2
T7,6,1,24,2
T8,7,0,140,4
T9,8,0,54,2
T10,9,1,35,2
[443]
T1,0,1,48,2
T2,1,0,72,1
T3,2,0,200,1
T4,3,0,85,2
T5,4,0,36,1
T6,5,1,80,5
T7,6,0,39,2
T8,7,1,180,3
T9,8,1,165,2
T10,9,1,198,3
[444]
T1,0,1,150,2
T2,1,0,100,1
T3,2,1,40,2
T4,3,1,175,15
T5,4,1,33,2
T6,5,1,90,2
T7,6,0,23,2
T8,7,1,184,1
T9,8,1,63,1
T10,9,0,200,4
[445]
T1,0,0,40,2
T2,1,1,161,3
T3,2,0,34,2
T4,3,0,115,5
T5,4,1,23,2
T6,5,0,100,2
T7,6,0,180,1
T8,7,0,200,1
T9,8,1,175,14
T10,9,0,56,2
[446]
T1,0,1,150,2
T2,1,0,22,2
T3,2,1,180,3
T4,3,0,200,2
T5,4,1,120,4
T6,5,1,27,2
T7,6,0,192,8
T8,7,1,41,2
T9,8,0,100,2
T10,9,1,90,2
[447]
T1,0,1,182,2
T2,1,1,30,1
T3,2,0,90,2
T4,3,1,112,2
T5,4,0,26,2
T6,5,1,180,2
T7,6,0,160,5
T8,7,0,48,2
T9,8,0,104,6
T10,9,1,200,3
[448]
T1,0,0,41,2
T2,1,1,150,2
T3,2,1,65,2
T4,3,1,150,5
T5,4,0,64,2
T6,5,1,88,2
T7,6,0,195,2
T8,7,0,200,4
T9,8,1,48,1
T10,9,0,33,2
[449]
T1,0,1,188,6
T2,1,0,80,1
T3,2,0,24,2
T4,3,1,150,1
T5,4,1,150,2
T6,5,0,32,2
T7,6,1,35,2
T8,7,1,70,1
T9,8,1,200,2
T10,9,0,141,6
[450]
T1,0,0,50,2
T2,1,0,44,2
T3,2,0,56,2
T4,3,0,175,1
T5,4,0,50,2
T6,5,1,200,1
T7,6,0,140,4
T8,7,0,187,11
T9,8,0,136,2
T10,9,1,154,3
[451]
T1,0,1,165,2
T2,1,0,27,2
T3,2,1,112,1
T4,3,1,84,4
T5,4,1,200,9
T6,5,0,22,2
T7,6,1,32,2
T8,7,0,120,2
T9,8,1,168,2
T10,9,1,175,4
[452]
T1,0,1,200,8
T2,1,1,180,1
T3,2,0,120,2
T4,3,1,156,7
T5,4,0,50,2
T6,5,0,56,2
T7,6,0,180,2
T8,7,0,108,3
T9,8,1,29,2
T10,9,1,20,2
[453]
T1,0,1,72,2
T2,1,0,182,4
T3,2,0,180,9
T4,3,1,24,2
T5,4,1,200,6
T6,5,1,39,2
T7,6,1,130,1
T8,7,0,36,2
T9,8,1,160,1
T10,9,0,91,2
[454]
T1,0,1,25,2
T2,1,1,72,3
T3,2,1,54,2
T4,3,0,20,2
T5,4,0,108,12
T6,5,0,200,2
T7,6,1,162,2
T8,7,1,168,2
T9,8,1,90,2
T10,9,0,150,2
[455]
T1,0,0,130,2
T2,1,1,25,2
T3,2,1,200,3
T4,3,1,104,1
T5,4,0,102,2
T6,5,0,54,2
T7,6,0,175,2
T8,7,1,168,8
T9,8,1,52,2
T10,9,0,156,5
[456]
T1,0,1,70,2
T2,1,0,28,2
T3,2,1,180,2
T4,3,1,168,5
T5,4,0,47,2
T6,5,0,72,2
T7,6,0,200,2
T8,7,0,42,2
T9,8,0,180,9
T10,9,1,100,1
[457]
T1,0,1,33,2
T2,1,1,56,2
T3,2,1,96,3
T4,3,1,200,9
T5,4,0,154,5
T6,5,0,160,1
T7,6,0,88,1
T8,7,0,48,1
T9,8,0,47,2
T10,9,0,150,1
[458]
T1,0,1,200,2
T2,1,0,110,1
T3,2,0,156,2
T4,3,0,30,1
T5,4,1,44,2
T6,5,1,198,1
T7,6,1,88,2
T8,7,1,176,7
T9,8,1,143,2
T10,9,1,39,2
[459]
T1,0,0,200,2
T2,1,0,78,1
T3,2,0,20,2
T4,3,1,93,2
T5,4,0,155,2
T6,5,1,155,3
T7,6,1,60,1
T8,7,0,195,2
T9,8,0,30,2
T10,9,0,20,2
[460]
T1,0,1,75,2
T2,1,1,175,1
T3,2,0,200,14
T4,3,1,35,2
T5,4,1,175,2
T6,5,0,22,2
T7,6,1,42,2
T8,7,1,62,2
T9,8,0,155,5
T10,9,0,96,4
[461]
T1,0,0,32,1
T2,1,0,196,1
T3,2,1,130,2
T4,3,0,130,1
T5,4,1,200,2
T6,5,1,168,4
T7,6,1,156,3
T8,7,1,40,2
T9,8,0,28,1
T10,9,1,105,2
[462]
T1,0,0,119,2
T2,1,0,34,2
T3,2,0,144,2
T4,3,0,30,2
T5,4,1,170,2
T6,5,1,153,3
T7,6,0,112,2
T8,7,0,50,1
T9,8,1,200,2
T10,9,1,170,3
[463]
T1,0,0,150,3
T2,1,1,99,2
T3,2,0,150,5
T4,3,1,45,2
T5,4,0,45,2
T6,5,1,200,10
T7,6,1,105,2
T8,7,0,196,2
T9,8,0,53,1
T10,9,1,105,2
[464]
T1,0,0,45,1
T2,1,0,159,4
T3,2,0,126,5
T4,3,1,20,2
T5,4,1,84,1
T6,5,0,180,5
T7,6,1,84,2
T8,7,0,150,4
T9,8,1,200,3
T10,9,1,29,2
[465]
T1,0,0,104,3
T2,1,1,150,3
T3,2,0,20,2
T4,3,1,195,9
T5,4,0,200,3
T6,5,1,39,2
T7,6,1,39,2
T8,7,1,105,1
T9,8,1,175,7
T10,9,0,100,2
[466]
T1,0,1,200,6
T2,1,0,140,4
T3,2,1,180,2
T4,3,0,25,2
T5,4,0,168,3
T6,5,1,105,1
T7,6,1,24,2
T8,7,1,54,1
T9,8,0,37,2
T10,9,0,154,2
[467]
T1,0,0,200,1
T2,1,0,119,1
T3,2,1,170,2
T4,3,0,176,7
T5,4,0,42,1
T6,5,0,85,2
T7,6,1,175,2
T8,7,1,44,1
T9,8,1,140,1
T10,9,0,34,1
[468]
T1,0,0,150,1
T2,1,0,40,2
T3,2,0,140,2
T4,3,0,160,5
T5,4,1,124,5
T6,5,1,200,6
T7,6,1,60,2
T8,7,0,50,1
T9,8,0,50,2
T10,9,0,168,3
[469]
T1,0,1,150,3
T2,1,1,47,2
T3,2,1,25,2
T4,3,0,132,2
T5,4,0,112,6
T6,5,1,168,2
T7,6,0,60,2
T8,7,1,200,3
T9,8,0,180,2
T10,9,0,40,2
[470]
T1,0,1,48,2
T2,1,1,49,1
T3,2,1,120,2
T4,3,0,148,2
T5,4,1,168,5
T6,5,1,148,4
T7,6,1,200,2
T8,7,0,112,2
T9,8,1,48,2
T10,9,1,70,2
[471]
T1,0,0,168,2
T2,1,0,49,2
T3,2,1,24,2
T4,3,0,200,8
T5,4,1,60,2
T6,5,0,75,2
T7,6,0,100,2
T8,7,0,160,3
T9,8,1,160,2
T10,9,0,29,2
[472]
T1,0,1,30,2
T2,1,0,150,1
T3,2,1,140,2
T4,3,1,23,2
T5,4,1,160,2
T6,5,0,35,1
T7,6,0,76,1
T8,7,0,126,7
T9,8,0,180,1
T10,9,1,200,2
[473]
T1,0,1,108,2
T2,1,1,135,1
T3,2,0,24,1
T4,3,1,200,5
T5,4,0,150,4
T6,5,1,24,2
T7,6,1,45,2
T8,7,1,54,2
T9,8,1,170,4
T10,9,0,150,2
[474]
T1,0,1,33,2
T2,1,1,40,1
T3,2,0,140,2
T4,3,1,168,1
T5,4,0,180,4
T6,5,1,200,1
T7,6,1,126,2
T8,7,1,24,2
T9,8,0,196,7
T10,9,1,90,2
[475]
T1,0,1,27,2
T2,1,0,120,2
T3,2,0,100,1
T4,3,1,164,2
T5,4,0,39,1
T6,5,0,200,1
T7,6,1,180,3
T8,7,0,156,2
T9,8,1,40,3
T10,9,0,123,2
[476]
T1,0,1,105,3
T2,1,0,168,2
T3,2,1,160,1
T4,3,1,200,1
T5,4,0,72,1
T6,5,1,26,2
T7,6,0,30,2
T8,7,0,150,10
T9,8,1,132,2
T10,9,1,32,1
[477]
T1,0,1,184,2
T2,1,0,120,2
T3,2,1,198,13
T4,3,0,200,1
T5,4,1,44,2
T6,5,0,184,3
T7,6,0,46,2
T8,7,0,24,2
T9,8,0,115,7
T10,9,1,132,2
[478]
T1,0,0,35,2
T2,1,1,150,1
T3,2,1,90,1
T4,3,0,189,19
T5,4,1,45,2
T6,5,0,20,2
T7,6,1,84,2
T8,7,0,85,2
T9,8,1,170,2
T10,9,0,200,3
[479]
T1,0,1,170,1
T2,1,0,195,6
T3,2,1,52,2
T4,3,0,119,2
T5,4,1,26,2
T6,5,0,21,2
T7,6,0,140,2
T8,7,1,170,3
T9,8,0,200,2
T10,9,0,130,1
[480]
T1,0,0,105,1
T2,1,1,70,2
T3,2,1,72,1
T4,3,1,48,2
T5,4,1,30,2
T6,5,1,176,11
T7,6,0,189,4
T8,7,0,33,1
T9,8,1,200,2
T10,9,0,180,2
[481]
T1,0,1,187,2
T2,1,0,110,1
T3,2,0,70,2
T4,3,0,200,2
T5,4,1,165,1
T6,5,0,38,1
T7,6,1,30,2
T8,7,0,42,2
T9,8,0,102,1
T10,9,0,170,4
[482]
T1,0,0,160,1
T2,1,0,200,2
T3,2,1,128,4
T4,3,0,35,2
T5,4,0,56,1
T6,5,1,25,2
T7,6,1,42,1
T8,7,1,192,2
T9,8,0,100,6
T10,9,1,165,1
[483]
T1,0,0,200,1
T2,1,0,180,2
T3,2,0,182,2
T4,3,0,39,2
T5,4,0,91,4
T6,5,1,130,2
T7,6,0,23,2
T8,7,0,108,2
T9,8,0,48,2
T10,9,0,189,13
[484]
T1,0,1,45,2
T2,1,0,126,2
T3,2,0,200,3
T4,3,0,160,6
T5,4,1,42,2
T6,5,1,170,9
T7,6,1,41,2
T8,7,1,175,3
T9,8,1,80,1
T10,9,0,140,2
[485]
T1,0,0,168,3
T2,1,0,150,4
T3,2,1,168,3
T4,3,1,42,1
T5,4,0,100,1
T6,5,0,96,1
T7,6,1,91,2
T8,7,0,200,4
T9,8,0,30,2
T10,9,0,52,1
[486]
T1,0,1,50,1
T2,1,0,40,2
T3,2,0,120,2
T4,3,1,200,9
T5,4,1,22,2
T6,5,1,180,2
T7,6,0,165,2
T8,7,0,184,1
T9,8,1,72,1
T10,9,1,55,2
[487]
T1,0,0,116,2
T2,1,1,150,4
T3,2,0,168,1
T4,3,0,116,2
T5,4,1,48,1
T6,5,0,150,2
T7,6,1,200,4
T8,7,1,56,1
T9,8,0,37,1
T10,9,1,21,2
[488]
T1,0,0,57,1
T2,1,0,171,3
T3,2,1,168,1
T4,3,1,200,2
T5,4,0,140,2
T6,5,0,27,2
T7,6,0,171,3
T8,7,1,36,2
T9,8,0,100,2
T10,9,1,36,2
[489]
T1,0,1,28,2
T2,1,1,168,2
T3,2,1,175,1
T4,3,1,92,3
T5,4,1,31,2
T6,5,0,56,1
T7,6,0,160,5
T8,7,1,35,2
T9,8,0,138,2
T10,9,0,200,6
[490]
T1,0,1,26,2
